resampling_id,shift,coef
0,-0.0745058477025708,0.01350563943066211
1,-0.07101652018054543,0.013186210646093814
2,-0.06659670222466076,0.01278160056900887
3,-0.06446433391261115,0.012586393952871398
4,-0.0650458889068065,0.012639632120908888
5,-0.0682584997260785,0.01293372901001242
6,-0.07105529051349178,0.013189759857296313
7,-0.06903923320028123,0.013005200874766337
8,-0.06535605157037734,0.012668025810528885
9,-0.06392154925136213,0.012536704996036402
10,-0.06411540091609393,0.0125544510520489
11,-0.06399908991725485,0.012543803418441402
12,-0.0696983288603693,0.013065537465208832
13,-0.06825846813766089,0.012933726118266148
14,-0.06825849972605033,0.012933729010009845
15,-0.06825849972607848,0.01293372901001242
16,-0.08772987526185562,0.01385589973395365
17,-0.06563229193170506,0.01306737890457187
18,-0.06712023058541972,0.01299165797491984
19,-0.0663007838442478,0.013033361382154721
