,n_fam,nt_norm,steady
0,1,2.397895878892367,9.12522841090633
1,3,2.3978961818897773,9.125228107908919
2,8,2.3978961818897773,9.125228107908919
3,18,2.3978961818897773,9.125228107908919
4,38,2.3978961818897773,9.125228107908919
