resampling_id,shift,coef
0,-137.8918440627727,16.194326318814493
1,-134.6348289991661,15.812017654854143
2,-130.50163715641818,15.326863297122236
3,-128.50755337403237,15.092797598380367
4,-129.0513944055921,15.156633698037242
5,-132.05405565670156,15.509086293061515
6,-134.671085065043,15.816273394491603
7,-132.78576948896915,15.594974915681107
8,-129.34144295575734,15.19067961785424
9,-127.99996841124326,15.033217238700619
10,-128.1812487550965,15.054495938586243
11,-128.07248054878457,15.041728718654866
12,-133.40212265806133,15.667322495291183
13,-132.046982702845,15.508256069230919
14,-132.05404934180382,15.509085551818359
15,-132.05405565175613,15.509086292481019
16,-141.47855221531066,16.614231476697956
17,-133.40863889754874,15.668566117949428
18,-132.6456198980637,15.578732384075687
19,-133.07078853812268,15.628788372711547
