exp_id,id_in_exp,yres,ypred,w
0,0,0.0002585538449130283,0.030979609600765446,0.05
0,1,5.112332702541825e-05,0.031050057833711436,0.05
0,2,1.80619701185512e-05,0.031050062339451175,0.05
0,3,9.506128438458835e-05,0.031050062339451175,0.05
0,4,6.806147140294184e-05,0.031050062339451175,0.05
1,0,0.0,0.0,0.05
1,1,5.2563403925928226e-05,0.031050062339451175,0.05
1,2,4.20275559563602e-06,0.031050062339451175,0.05
1,3,5.550157114606369e-05,0.031050062339451175,0.05
1,4,0.00012432110983412502,0.031050062339451175,0.05
1,5,0.00011342117217357619,0.031050062339451175,0.05
1,6,0.00011990113476990552,0.031050062339451175,0.05
2,0,1.4062967549770636e-05,0.03105006233945126,0.05
2,1,0.0004380525715193768,0.000270294519048369,0.05
2,2,0.00035712820796060936,2.163934444522817e-06,0.05
2,3,0.00021903948757763043,1.7311576664480145e-08,0.05
3,0,0.0007019547051552647,0.04980557218667925,0.05
3,1,0.00014364837508536464,0.08058534000708217,0.05
3,2,2.865964737604705e-05,0.08085347059168602,0.05
3,3,8.382532657943407e-05,0.08085561721455381,0.05
