resampling_id,shift,coef
0,-2.6973215532261325,0.9867956716813646
1,-2.6319099457824557,0.9634960989156443
2,-2.548915604486415,0.9339335675891708
3,-2.508874474872102,0.919670942811551
4,-2.519794782948733,0.9235607495690837
5,-2.5800885526604347,0.9450373518055564
6,-2.6326379664072515,0.963755419396921
7,-2.5947808984082648,0.9502707559708078
8,-2.525618947256269,0.9256353131731009
9,-2.498682187333913,0.9160404565045204
10,-2.5023222900261235,0.9173370587570313
11,-2.5001382284107976,0.9165590974055248
12,-2.6071572475617795,0.9546792036293449
13,-2.5799443200046595,0.944985976225745
14,-2.5800884238823127,0.9450373059348718
15,-2.5800885525595922,0.9450373517696364
16,-2.7785371024897025,1.0123777684530166
17,-2.60328983518077,0.9547543814400768
18,-2.590229112028841,0.9492813389227504
19,-2.597517196628944,0.9523315143188593
