exp_id,id_in_exp,yres,ypred,w
0,0,0.00025949033154634373,0.031008703596079473,0.05
0,1,5.066766673153732e-05,0.031018122416166874,0.05
0,2,1.833447556228273e-05,0.031018122425584455,0.05
0,3,9.56851288808538e-05,0.031018122425584455,0.05
0,4,6.858949615760714e-05,0.031018122425584455,0.05
1,0,0.0,0.0,0.05
1,1,5.21012913507252e-05,0.031018122425584455,0.05
1,2,4.072818124646879e-06,0.031018122425584455,0.05
1,3,5.5978492038542226e-05,0.031018122425584455,0.05
1,4,0.0001250343860892173,0.031018122425584455,0.05
1,5,0.00011410250851480175,0.031018122425584455,0.05
1,6,0.0001206016350594511,0.031018122425584455,0.05
2,0,1.3824434371634022e-05,0.031018122425584455,0.05
2,1,0.0004481053604316256,3.150075155006314e-05,0.05
2,2,0.00035720880925397327,3.150124388946725e-08,0.05
2,3,0.00021903999906756308,3.1501247666595275e-11,0.05
3,0,0.0007038785066769877,0.049769291251891,0.05
3,1,0.00014776621906268116,0.08075591292592543,0.05
3,2,2.7956410277530497e-05,0.08078738217623149,0.05
3,3,8.258108677304807e-05,0.08078741364597475,0.05
