resampling_id,train_rss,train_mse,train_nmse
0,4.733826297497821e-05,2.4914875249988533e-06,0.005751395227959729
1,5.810088268952663e-05,3.057941194185612e-06,0.006779868531269073
2,6.073986246976856e-05,3.1968348668299242e-06,0.006938480782299473
3,5.6849156951141845e-05,2.9920608921653604e-06,0.006500612559020016
4,5.82513838605869e-05,3.0658623084519423e-06,0.0066543110755717646
5,6.143445045572203e-05,3.2333921292485283e-06,0.00842159937296013
6,5.780178084561252e-05,3.042198991874343e-06,0.0067471928688302915
7,6.0987231880842914e-05,3.209854309518048e-06,0.0070213644787821645
8,5.889488393362553e-05,3.099730733348712e-06,0.006725731108820165
9,5.531018223326242e-05,2.9110622228032853e-06,0.006333630554554336
10,5.5885339702574106e-05,2.941333668556532e-06,0.006395896001560982
11,5.554364790801011e-05,2.923349889895269e-06,0.0063588887133926185
12,6.028192239293532e-05,3.172732757522912e-06,0.006966384583267824
13,5.8719961972588756e-05,3.0905243143467768e-06,0.006919741156305984
14,5.91076314682319e-05,3.1109279720122053e-06,0.007034606735490755
15,5.784190246037841e-05,3.04431065580939e-06,0.007031577246191736
16,5.692034821329164e-05,2.99580780069956e-06,0.00795430075243204
17,6.066070697431874e-05,3.192668788122039e-06,0.007851538697483347
18,6.138969303786309e-05,3.231036475677005e-06,0.008501600879249263
19,5.931587303520458e-05,3.1218880544844514e-06,0.00789669918207189
