resampling_id,shift,coef
0,0.06312505031571855,0.003478844536603712
1,0.06330128245709761,0.0034169165226478485
2,0.06355962955708457,0.003326133293843783
3,0.06368743062233097,0.0032812239708892533
4,0.06365253178280714,0.003293487430915118
5,0.06347822860604097,0.0033547376062739776
6,0.06329205107911409,0.0034201604309390455
7,0.06341289413841217,0.003377696152833372
8,0.06363391915023214,0.0033000279141711625
9,0.06372000257589083,0.003269778179112372
10,0.06370836968053155,0.0032738659811473434
11,0.06371534941774712,0.003271413299926361
12,0.06337334524643645,0.0033915936423324204
13,0.06333682145568861,0.0034044281105823845
14,0.06336088747431481,0.003395971306246467
15,0.06334729721614389,0.003400746926011901
16,0.06076750984782197,0.0033668334754430236
17,0.0645884523683235,0.00335357090308363
18,0.06321319857986,0.0033543117202275347
19,0.06529051273540658,0.0033620220645652725
