exp_id,id_in_exp,yres,ypred,w
0,0,0.0002579302482869721,0.030960206981448656,0.05
0,1,5.2588775610383535e-05,0.031151811884652245,0.05
0,2,1.7206313044317794e-05,0.031151950694083084,0.05
0,3,9.308485540936565e-05,0.03115195069408507,0.05
0,4,6.639070749162082e-05,0.03115195069408507,0.05
1,0,0.0,0.0,0.05
1,1,5.405117900825789e-05,0.03115195069408507,0.05
1,2,4.630891789773201e-06,0.03115195069408507,0.05
1,3,5.39938286021569e-05,0.03115195069408507,0.05
1,4,0.00012205939346592743,0.03115195069408507,0.05
1,5,0.00011126134416001249,0.03115195069408507,0.05
1,6,0.00011768017374356149,0.03115195069408507,0.05
2,0,1.483752414966259e-05,0.03115195069408509,0.05
2,1,0.00040228843707044504,0.0011428706672553686,0.05
2,2,0.00035603165832066895,3.119881071749314e-05,0.05
2,3,0.00021901505914018846,8.426206020615301e-07,0.05
3,0,0.0006940714069902498,0.04995476500407997,0.05
3,1,0.00012913697388653114,0.0799638450309097,0.05
3,2,3.10863885622128e-05,0.08107551688744755,0.05
3,3,8.84704483512246e-05,0.081105873077563,0.05
