resampling_id,shift,coef
0,-0.08268044129674774,0.04964368739202647
1,-0.07912864260635644,0.04851126464304144
2,-0.07447082507011113,0.04702620904207644
3,-0.07222359757965711,0.04630972374711324
4,-0.07283647780432662,0.04650512882755781
5,-0.07616566333047804,0.047566575647616904
6,-0.07916957345924486,0.048524314658818346
7,-0.0770449220137239,0.04784691037994385
8,-0.07316334725748369,0.046609344870461575
9,-0.07165157603663225,0.04612734567203164
10,-0.07185586944485542,0.0461924806988465
11,-0.07173329339992152,0.046153399682757584
12,-0.07773951960168268,0.048068369471114356
13,-0.07588861540057887,0.04747824423986402
14,-0.07615854914017266,0.0475643074247685
15,-0.07616551263085776,0.04756652759993931
16,-0.09587375605000177,0.050879467592861785
17,-0.0736351132857094,0.047973786035575644
18,-0.07502240892696624,0.04779879673541307
19,-0.07424152875030202,0.04795982977137935
