,n_fam,nt_norm,steady
0,1,1.6137163971739161,4.84462138460335
1,3,1.6158686654506074,4.842469617862082
2,8,1.6158688027643908,4.842469480580399
3,18,1.6158688027643908,4.842469480580399
4,38,1.6158688027643908,4.842469480580399
