resampling_id,shift,coef,outer_resampling_id
0,-0.05139145550175061,0.020576840609610673,0
1,-0.047419908998643484,0.019919999205163623,0
2,-0.045503811393087665,0.019603101935723056,0
3,-0.046026383467330165,0.0196895284637523,0
4,-0.04841169711653374,0.02008402787756096,0
5,-0.05142629490116925,0.02058260258672117,0
6,-0.04961471171046193,0.02028299062288645,0
7,-0.04630508857359282,0.019735622612034563,0
8,-0.045016077457128004,0.01952243717622909,0
9,-0.04519026814854217,0.019551246018905503,0
10,-0.04508575373369368,0.01953396071329966,0
11,-0.05020696006127011,0.020380940687986262,0
12,-0.04828390630395804,0.02006289296280119,0
13,-0.04841074318727265,0.0200838701102441,0
14,-0.048411691138230774,0.020084026888828498,0
15,-0.06745717928350199,0.021618466606376997,0
16,-0.045579166062393525,0.020284912970903474,0
17,-0.04709823711118263,0.02018851035730991,0
18,-0.046236065598617246,0.020257252104146563,0
0,-0.05139145550175061,0.020576840609610673,1
1,-0.044306643695960615,0.01940510619000426,1
2,-0.04239007106358987,0.0190881303573944,1
3,-0.04291277269060008,0.019174578311742546,1
4,-0.045563882432364596,0.01961303689324512,1
5,-0.048314022836372164,0.020067873840006696,1
6,-0.04650199052940347,0.019768187598266464,1
7,-0.04319154689167218,0.01922068388739489,1
8,-0.04190221621171368,0.019007445600002802,1
9,-0.04207645008738374,0.019036261584785517,1
10,-0.041971909761981716,0.01901897199391589,1
11,-0.0470943857066817,0.01986616194652769,1
12,-0.04543597043223775,0.01959188193566292,1
13,-0.045562928280670954,0.019612879089140837,1
14,-0.04556387645270539,0.019613035904288364,1
15,-0.06421835063596154,0.021116147562948967,1
16,-0.042773682148662576,0.01981098398807117,1
17,-0.04429452147057902,0.019714045322285764,1
18,-0.04343245723035474,0.019782798426754115,1
0,-0.047419908998643484,0.019919999205163623,2
1,-0.044306643695960615,0.01940510619000426,2
2,-0.03841753975441832,0.018431126079014527,2
3,-0.03894024138970151,0.018517574034730908,2
4,-0.04192977955879759,0.019012004214032808,2
5,-0.04434149162096096,0.01941086957713354,2
6,-0.042529459285312626,0.019111183330650074,2
7,-0.03921901559518587,0.01856367961111298,2
8,-0.03792968489482071,0.018350441320345905,2
9,-0.03810391877324844,0.0183792573055847,2
10,-0.037999378446191806,0.018361967714441423,2
11,-0.04312185447196673,0.01920915768046194,2
12,-0.04180174989444055,0.01899082979633901,2
13,-0.041928825399321204,0.01901184640864137,2
14,-0.04192977357913779,0.019012003225075957,2
15,-0.06008221802984558,0.020474663125118822,2
16,-0.03919325134691432,0.01920614361822659,2
17,-0.0407165134838709,0.019108548937365393,2
18,-0.0398544677067012,0.01917729649346477,2
0,-0.045503811393087665,0.019603101935723056,3
1,-0.04239007106358987,0.0190881303573944,3
2,-0.03841753975441832,0.018431126079014527,3
3,-0.03702366872699653,0.01820059819710417,3
4,-0.04017648379674055,0.01872203222204943,3
5,-0.042424918958255994,0.019093893739506797,3
6,-0.04061288662260766,0.018794207493023338,3
7,-0.0373024429324809,0.018246703773486243,3
8,-0.03601311223211574,0.018033465482719162,3
9,-0.03618734611054347,0.018062281467957957,3
10,-0.03608280578348683,0.01804499187681468,3
11,-0.04120528180926175,0.018892181842835202,3
12,-0.04004839736543006,0.018700848415850325,3
13,-0.040175529633516074,0.01872187441603811,3
14,-0.04017647781708052,0.01872203123309254,3
15,-0.05808671479713649,0.020165174916851568,3
16,-0.0374658500048557,0.01891433458058492,3
17,-0.03899028104818619,0.01881642340180978,3
18,-0.03812824417577401,0.018885168280579828,3
0,-0.046026383467330165,0.0196895284637523,4
1,-0.04291277269060008,0.019174578311742546,4
2,-0.03894024138970151,0.018517574034730908,4
3,-0.03702366872699653,0.01820059819710417,4
4,-0.04065465536821067,0.01880111549259035,4
5,-0.04294762059353917,0.01918034169522318,4
6,-0.041135588257890834,0.018880655448739722,4
7,-0.03782514456776408,0.018333151729202628,4
8,-0.03653581386739892,0.018119913438435546,4
9,-0.036710047745826646,0.01814872942367434,4
10,-0.03660550741877,0.018131439832531064,4
11,-0.041727983444544925,0.018978629798551586,4
12,-0.04052658441879657,0.018779934246892692,4
13,-0.04065370120600838,0.018800957686748093,4
14,-0.040654649388550686,0.01880111450363347,4
15,-0.05863094295151168,0.020249580791833546,4
16,-0.03793695946178078,0.018993918863578103,4
17,-0.03946107171246385,0.018896094002415858,4
18,-0.03859903241148144,0.01896483961136663,4
0,-0.04841169711653374,0.02008402787756096,5
1,-0.045563882432364596,0.01961303689324512,5
2,-0.04192977955879759,0.019012004214032808,5
3,-0.04017648379674055,0.01872203222204943,5
4,-0.04065465536821067,0.01880111549259035,5
5,-0.04559576160673501,0.01961830928817986,5
6,-0.04393810015897201,0.01934415395030467,5
7,-0.04090968020632804,0.018843293236878843,5
8,-0.03973019033003514,0.018648221169544572,5
9,-0.03988958085385852,0.01867458225972488,5
10,-0.03979394653956449,0.018658765605616696,5
11,-0.04448002793997145,0.019433781656917715,5
12,-0.04315697522767744,0.01921496619019189,5
13,-0.04327403434335389,0.01923432622384231,5
14,-0.04327490808443431,0.019234470729091808,5
15,-0.06081908969644955,0.02058894662417915,5
16,-0.04042711425609537,0.01941457945727764,5
17,-0.04199501951172435,0.01932490697257379,5
18,-0.041100856411657845,0.019388222424212235,5
0,-0.05142629490116925,0.02058260258672117,6
1,-0.048314022836372164,0.020067873840006696,6
2,-0.04434149162096096,0.01941086957713354,6
3,-0.042424918958255994,0.019093893739506797,6
4,-0.04294762059353917,0.01918034169522318,6
5,-0.04559576160673501,0.01961830928817986,6
6,-0.04653683848915027,0.019773950991142347,6
7,-0.043226394799023515,0.019226447271605253,6
8,-0.041937064098658355,0.01901320898083817,6
9,-0.042111297977086085,0.019042024966076966,6
10,-0.04200675765002945,0.01902473537493369,6
11,-0.04712923367580438,0.01987192534095421,6
12,-0.04546785063691705,0.019597154500997173,6
13,-0.04559480745509557,0.01961815148408455,6
14,-0.045595755627075706,0.019618308299223085,6
15,-0.06425463388005545,0.02112177483331399,6
16,-0.04280509051667324,0.01981628978784098,6
17,-0.04432590857666617,0.019719356875345314,6
18,-0.04346384418045804,0.019788110029496916,6
0,-0.04961471171046193,0.02028299062288645,7
1,-0.04650199052940347,0.019768187598266464,7
2,-0.042529459285312626,0.019111183330650074,7
3,-0.04061288662260766,0.018794207493023338,7
4,-0.041135588257890834,0.018880655448739722,7
5,-0.04393810015897201,0.01934415395030467,7
6,-0.04653683848915027,0.019773950991142347,7
7,-0.04141436246337518,0.01892676102512179,7
8,-0.04012503176301002,0.018713522734354712,7
9,-0.04029926564143775,0.018742338719593507,7
10,-0.04019472531438112,0.01872504912845023,7
11,-0.045317201340156044,0.019572239094470752,7
12,-0.043810135518579846,0.01932299028671696,7
13,-0.04393714600378891,0.019343996145623286,7
14,-0.04393809417931247,0.01934415296134786,7
15,-0.06236797627822141,0.02082916780004313,7
16,-0.04117191106599965,0.019540397606797953,7
17,-0.042693834273836995,0.019443165459910917,7
18,-0.04183177829667234,0.019511916082769337,7
0,-0.04630508857359282,0.019735622612034563,8
1,-0.04319154689167218,0.01922068388739489,8
2,-0.03921901559518587,0.01856367961111298,8
3,-0.0373024429324809,0.018246703773486243,8
4,-0.03782514456776408,0.018333151729202628,8
5,-0.04090968020632804,0.018843293236878843,8
6,-0.043226394799023515,0.019226447271605253,8
7,-0.04141436246337518,0.01892676102512179,8
8,-0.036814588072883264,0.018166019014817618,8
9,-0.03698882195131099,0.018194835000056413,8
10,-0.03688428162425436,0.018177545408913136,8
11,-0.042006757650029286,0.019024735374933658,8
12,-0.04078161751392535,0.01882211335678196,8
13,-0.040908726044670954,0.018843135431126746,8
14,-0.0409096742266681,0.018843292247921965,8
15,-0.05892119796717846,0.0202945972584906,8
16,-0.038188217838807485,0.019036363814507802,8
17,-0.039712160066745245,0.018938584989405764,8
18,-0.038850119470525385,0.01900733098778626,8
0,-0.045016077457128004,0.01952243717622909,9
1,-0.04190221621171368,0.019007445600002802,9
2,-0.03792968489482071,0.018350441320345905,9
3,-0.03601311223211574,0.018033465482719162,9
4,-0.03653581386739892,0.018119913438435546,9
5,-0.03973019033003514,0.018648221169544572,9
6,-0.041937064098658355,0.01901320898083817,9
7,-0.04012503176301002,0.018713522734354712,9
8,-0.036814588072883264,0.018166019014817618,9
9,-0.03569949125094585,0.01798159670928933,9
10,-0.0355949509238892,0.017964307118146054,9
11,-0.040717426949664126,0.01881149708416658,9
12,-0.03960208944895466,0.018627034973544114,9
13,-0.03972923616585658,0.01864806336337546,9
14,-0.03973018435037503,0.01864822018058767,9
15,-0.05757876851971963,0.02008639610020172,9
16,-0.03702614784505897,0.018840055916457953,9
17,-0.03855087642819373,0.018742064174577442,9
18,-0.03768884182244711,0.01881080837184548,9
0,-0.04519026814854217,0.019551246018905503,10
1,-0.04207645008738374,0.019036261584785517,10
2,-0.03810391877324844,0.0183792573055847,10
3,-0.03618734611054347,0.018062281467957957,10
4,-0.036710047745826646,0.01814872942367434,10
5,-0.03988958085385852,0.01867458225972488,10
6,-0.042111297977086085,0.019042024966076966,10
7,-0.04029926564143775,0.018742338719593507,10
8,-0.03698882195131099,0.018194835000056413,10
9,-0.03569949125094585,0.01798159670928933,10
10,-0.03576918480231693,0.01799312310338485,10
11,-0.04089166082809184,0.018840313069405375,10
12,-0.03976148513341017,0.018653396917224903,10
13,-0.03988862669002069,0.018674424453612122,10
14,-0.039889574874198426,0.01867458127076798,10
15,-0.057760177904511364,0.02011453139186238,10
16,-0.03718318433070066,0.018866584010789014,10
17,-0.03870780664961962,0.018768621041446134,10
18,-0.03784577123434957,0.018837365482107748,10
0,-0.04508575373369368,0.01953396071329966,11
1,-0.041971909761981716,0.01901897199391589,11
2,-0.037999378446191806,0.018361967714441423,11
3,-0.03608280578348683,0.01804499187681468,11
4,-0.03660550741877,0.018131439832531064,11
5,-0.03979394653956449,0.018658765605616696,11
6,-0.04200675765002945,0.01902473537493369,11
7,-0.04019472531438112,0.01872504912845023,11
8,-0.03688428162425436,0.018177545408913136,11
9,-0.0355949509238892,0.017964307118146054,11
10,-0.03576918480231693,0.01799312310338485,11
11,-0.04078712050103522,0.018823023478262098,11
12,-0.03966584772273686,0.01863757975101643,11
13,-0.039792992375522224,0.018658607799470126,11
14,-0.039793940559904394,0.018658764616659794,11
15,-0.05765133227363632,0.020097650216865985,11
16,-0.037088962439315636,0.018850667154190377,11
17,-0.038613648516764076,0.01875268692132492,11
