resampling_id,train_rss,train_mse,train_nmse
0,0.00013819798001370542,7.27357789545818e-06,0.01679045982706688
1,0.00014972141995200987,7.88007473431631e-06,0.01747118970659865
2,0.0001517200474080147,7.985265653053406e-06,0.017331396391521762
3,0.00014737482884342215,7.756569939127482e-06,0.016852082152886402
4,0.00014890262448752668,7.836980236185615e-06,0.01700979989901083
5,0.00015271110544920054,8.037426602589503e-06,0.02093404824743981
6,0.00014963802191409226,7.875685363899593e-06,0.017467222974692678
7,0.00015245079828299759,8.023726225420926e-06,0.01755142161424215
8,0.00014961234311347245,7.874333848077497e-06,0.017085565385879752
9,0.00014571696819151603,7.66931411534295e-06,0.016686212281177126
10,0.00014633476648415113,7.701829814955322e-06,0.016747539745244355
11,0.00014596751486892646,7.682500782575076e-06,0.016711023092311667
12,0.00015187111667972712,7.99321666735406e-06,0.017550744300837195
13,0.0001309241654275775,6.890745548819868e-06,0.015428506855762877
14,0.0001339564879890708,7.0503414731089895e-06,0.015942631928621113
15,0.00014118365564297,7.4307187180510526e-06,0.01716305547234213
16,0.000100772609742408,5.3038215653898945e-06,0.014082409378363536
17,0.00014325914547109653,7.539955024794554e-06,0.01854255877550037
18,0.00015056952253334534,7.924711712281334e-06,0.020851741095498217
19,0.00014656286561749328,7.713835032499646e-06,0.01951185748133328
