outer_resampling_id,train_mse
0,2.296423017160004e-06
1,2.553677318467708e-06
2,2.6712549762454302e-06
3,2.520303097865053e-06
4,2.5830454627539034e-06
5,2.688890080971268e-06
6,2.3986855198531605e-06
7,2.6232527668172253e-06
8,2.6101616831621298e-06
9,2.4508827563583265e-06
10,2.4774579084670825e-06
11,2.46170222867801e-06
12,2.567704590447745e-06
13,2.6315737399159404e-06
14,2.6822051911383266e-06
15,2.6807414019355273e-06
16,2.0533838713095894e-06
17,2.650862396831225e-06
18,2.677242804485469e-06
19,2.3842641930770082e-06
