exp_id,id_in_exp,yres,ypred,w
0,0,0.0001279297180830266,0.026210602021246553,0.05
0,1,4.316995064732198e-05,0.030470384360699303,0.05
0,2,5.367699666676585e-06,0.03298317034146302,0.05
0,3,5.319979152180157e-05,0.03350618127989175,0.05
0,4,3.33093154218176e-05,0.03352857769507225,0.05
1,0,6.573292280089559e-13,-8.107584276521311e-07,0.05
1,1,9.168096997809684e-05,0.033375018014505084,0.05
1,2,2.0507862209627813e-05,0.033528560721645215,0.05
1,3,2.4714639656365772e-05,0.03352861793297218,0.05
1,4,7.519286644872949e-05,0.03352861796201266,0.05
1,5,6.677148441056659e-05,0.0335286179620234,0.05
1,6,7.176431363335235e-05,0.033528617962023416,0.05
2,0,3.8104448779876426e-05,0.03347288010412291,0.05
2,1,1.8591609161639627e-05,0.02551179883130459,0.05
2,2,2.1240497713506692e-06,0.02035741201152957,0.05
2,3,2.6706121151731245e-06,0.01643420075730405,0.05
3,0,0.00016451159615521975,0.06347379260438926,0.05
3,1,8.206355102247656e-06,0.0714646736467262,0.05
3,2,1.2525215167827791e-06,0.07661916107722828,0.05
3,3,7.818755446445493e-05,0.08054237267165634,0.05
