resampling_id,shift,coef
0,-551.3948219101543,64.728737053884
1,-538.3760230331063,63.20065084902747
2,-521.8549866990365,61.26148826191344
3,-513.8843112802783,60.3259273652758
4,-516.0581318490306,60.581080337086064
5,-528.0602529552399,61.98983362247201
6,-538.5209443928037,63.21766104579212
7,-530.985033087796,62.33313074351654
8,-517.2175028190318,60.71716192205154
9,-511.85541208277635,60.08778459158622
10,-512.5800189390271,60.17283558218964
11,-512.1452548252767,60.12180498782759
12,-533.4486963991828,62.622304111583944
13,-528.0320023592766,61.986517698518654
14,-528.0602277323835,61.98983066193018
15,-528.0602529353815,61.98983362014115
16,-565.7033544856525,66.40710335512601
17,-533.4869858063613,62.62727707195336
18,-530.4301410848713,62.26820832381596
19,-532.1334312548202,62.46828227754054
