resampling_id,train_rss,train_mse,train_nmse
0,0.0001343049108056181,7.068679516085163e-06,0.0163174686723778
1,0.00014531703080903924,7.648264779423119e-06,0.016957235736063316
2,0.00014750460648203713,7.763400341159849e-06,0.016849855033597684
3,0.00014325026952984152,7.539487869991659e-06,0.016380445219073496
4,0.00014475336110821732,7.6185979530640694e-06,0.0165358113440525
5,0.00014842751062871793,7.811974243616733e-06,0.02034684157127377
6,0.00014522988956637326,7.643678398230171e-06,0.016952662372817253
7,0.00014813024275209347,7.796328565899656e-06,0.01705400282349318
8,0.00014544987913845281,7.655256796760675e-06,0.01661021656818476
9,0.00014161541063552097,7.453442665027419e-06,0.016216538358419894
10,0.00014222500015184818,7.485526323781483e-06,0.016277190308486515
11,0.00014186267462068988,7.466456558983678e-06,0.016241082364471447
12,0.00014752201141271957,7.764316390143135e-06,0.01704814686066928
13,0.00012884052539128738,6.781080283751968e-06,0.015182964296985775
14,0.00012986887318959888,6.835203852084152e-06,0.015456150540580527
15,0.00013691124704239935,7.205855107494703e-06,0.016643678172766185
16,9.726796725072582e-05,5.119366697406622e-06,0.01359265516420918
17,0.00014013871947182645,7.37572207746455e-06,0.018138670546893432
18,0.00014610373395714798,7.689670208270946e-06,0.020233292782643412
19,0.00014184663430524412,7.465612331854954e-06,0.018883987435084515
