resampling_id,train_rss,train_mse,train_nmse
0,0.00012831125375190044,6.753223881678971e-06,0.015589265134470214
1,0.0001378455991349797,7.255031533419985e-06,0.01608538453268023
2,0.00014036310301115693,7.387531737429312e-06,0.016034061540254003
3,0.00013627481051676685,7.172358448250887e-06,0.015582812344688154
4,0.00013773279339107883,7.249094389004149e-06,0.01573382110071744
5,0.00014116764221102187,7.429875905843256e-06,0.01935163932138455
6,0.0001377354665735312,7.249235082817431e-06,0.01607783954498149
7,0.0001407963621968654,7.410334852466601e-06,0.016209664642630694
8,0.0001384051994538523,7.2844841817817e-06,0.015805721879651388
9,0.00013468193394513677,7.088522839217725e-06,0.015422578222286073
10,0.00013527654297934777,7.11981805154462e-06,0.015481961905418114
11,0.00013492320749807082,7.101221447266885e-06,0.015446620696486226
12,0.00014013582042339095,7.3755694959679445e-06,0.01619457343443162
13,0.00012468906919038656,6.5625825889677136e-06,0.014693743913202398
14,0.00012321917526531784,6.485219750806203e-06,0.014664746644921678
15,0.0001297233197282428,6.827543143591726e-06,0.015769874511413158
16,9.12383051962908e-05,4.802016062962674e-06,0.012750043568848216
17,0.00013440962455473247,7.074190766038551e-06,0.017397132693367224
18,0.00013863963710879538,7.296823005726073e-06,0.019199621343862668
19,0.00013386536955292138,7.04554576594323e-06,0.017821444752720895
