,n_fam,nt_norm,steady
0,1,0.005411094574716557,4.13835587238681
1,3,0.0056935392202843715,4.138075867601447
2,8,0.005698020977861873,4.13807142457058
3,18,0.005698021114637797,4.138071424434986
4,38,0.005698021114637797,4.138071424434986
