resampling_id,shift,coef
0,-23.7491994796738,5.751153996587522
1,-23.338073594615135,5.651900113770417
2,-22.62614629706693,5.48002684785957
3,-22.28171055364875,5.396873278216397
4,-22.37564758579972,5.419551527191155
5,-22.861083385012396,5.536745286284251
6,-23.34633025135973,5.653893433263651
7,-23.02068187323637,5.575275503484491
8,-22.42574733628023,5.431646593311026
9,-22.194035990307846,5.375706912506623
10,-22.225348334358166,5.383266328831543
11,-22.206560927927974,5.378730679036591
12,-23.12714384300933,5.600977518989666
13,-22.74738225830425,5.509295595771672
14,-22.846456610454233,5.533214094936657
15,-22.859625884951633,5.536393417074617
16,-24.385056260879853,5.902454742914974
17,-22.98649605924732,5.567813300650409
18,-22.983194505460038,5.566710160136144
19,-23.078160964356044,5.589976407498143
