,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5973.031368561635,0.9650444265051331,True,623,19394.68697619438
1,-1,beta_1,5973.031368561635,38.35248927591245,True,623,19394.68697619438
2,-1,epsilon,5973.031368561635,0.011064836562322808,True,623,19394.68697619438
3,-1,k_leak,5973.031368561635,5.356934708802054e-07,True,623,19394.68697619438
4,-1,alph_leak,5973.031368561635,0.2356644341029304,True,623,19394.68697619438
5,-1,eps_leak1,5973.031368561635,1.5665213179599933,True,623,19394.68697619438
6,-1,eps_leak2,5973.031368561635,1.4091304946929337,True,623,19394.68697619438
7,-1,w_cnov,5973.031368561635,0.9916959141797985,True,623,19394.68697619438
