resampling_id,shift,coef
0,0.047397381396757365,0.007859993025228735
1,0.04785900818412311,0.007718412046319743
2,0.04856670498125573,0.007501361372374742
3,0.048912683974253274,0.007395249582827036
4,0.04881831767603873,0.007424191735325332
5,0.04840089885241159,0.0075522141276163236
6,0.047843199267106555,0.007723260642648982
7,0.04817033576536061,0.007622927848003395
8,0.04876798898394723,0.0074396275499022686
9,0.049000759184870436,0.0073682369074839354
10,0.048969303752313245,0.007377884291594521
11,0.04898817701184756,0.007372095861128169
12,0.048063387394560474,0.007655728923341792
13,0.048340607632546134,0.007570705450394361
14,0.04851231746725242,0.00751804202801209
15,0.048497249265452715,0.007522663446914953
16,0.04234043874481725,0.007710427032841952
17,0.04886544531115732,0.007549177942983912
18,0.049175417349817806,0.0075607465845520866
19,0.05231073934164359,0.007656682845029298
