resampling_id,shift,coef
0,-0.07023996279592828,0.036766665673172466
1,-0.06898571266974589,0.03644478240066868
2,-0.06495312296537192,0.035409882627798275
3,-0.06290080043899104,0.034883186813913544
4,-0.06346072437661221,0.0350268823540872
5,-0.06597432224880731,0.03567195712184766
6,-0.06924660493202255,0.03651173623499526
7,-0.06730553532660175,0.03601359170727482
8,-0.06375935046981526,0.03510351997375226
9,-0.06237820478875109,0.03474907098280137
10,-0.062564846097003,0.03479696949509203
11,-0.06245286131205186,0.03476823038771763
12,-0.0679401119180337,0.03617644565932194
13,-0.06478686999101761,0.03536721645593069
14,-0.06533991951289896,0.035509147787045336
15,-0.06577623000323615,0.03562111990929253
16,-0.08106993868876883,0.037453032668049786
17,-0.06427432804451655,0.03568853773914545
18,-0.06469842299542665,0.03584938148599296
19,-0.06374428020949685,0.03616526749702513
