,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.4442722983446394
1,1,1,fam,0.015384615384615385,4.174387269895637,1,3.4442722983446394
2,2,2,fam,0.01506024096385542,4.1956970564823886,1,3.4442722983446394
3,3,0,fam,0.029385574354407838,3.5272513932719627,1,3.4442722983446394
4,4,1,fam,0.0290894132165839,3.5373809779887524,1,3.4442722983446394
5,5,2,fam,0.028885627503785767,3.5444111257755706,1,3.4442722983446394
6,6,0,fam,0.033624583601544314,3.3924978247340065,1,3.4442722983446394
7,7,1,fam,0.03351011503026188,3.39590794452434,1,3.4442722983446394
8,8,3,nov,0.014433691251444997,4.238190134927675,1,3.4442722983446394
9,9,0,fam,0.03503629126588334,3.351370861384324,1,3.4442722983446394
10,10,1,fam,0.03499559252355976,3.3525331533205995,1,3.4442722983446394
11,11,2,fam,0.02087350626042959,3.8692745671921047,1,3.4442722983446394
12,12,0,fam,0.035515690536062336,3.3377806932168856,1,3.4442722983446394
13,13,1,fam,0.03550156501236313,3.338178498617176,1,3.4442722983446394
14,14,2,fam,0.03066357422625479,3.4846798361341595,1,3.4442722983446394
0,0,0,fam,0.015873015873015872,4.143134726391533,3,3.3431017154859344
1,1,1,fam,0.015384615384615385,4.174387269895637,3,3.3431017154859344
2,2,2,fam,0.01506024096385542,4.1956970564823886,3,3.3431017154859344
3,3,0,fam,0.029385574354407838,3.5272513932719627,3,3.3431017154859344
4,4,1,fam,0.0290894132165839,3.5373809779887524,3,3.3431017154859344
5,5,2,fam,0.028885627503785767,3.5444111257755706,3,3.3431017154859344
6,6,0,fam,0.033624583601544314,3.3924978247340065,3,3.3431017154859344
7,7,1,fam,0.03351011503026188,3.39590794452434,3,3.3431017154859344
8,8,2,fam,0.03343044965512181,3.39828812799381,3,3.3431017154859344
9,9,0,fam,0.03503629126588334,3.351370861384324,3,3.3431017154859344
10,10,1,fam,0.03499559252355976,3.3525331533205995,3,3.3431017154859344
11,11,2,fam,0.03496715961706945,3.3533459546237414,3,3.3431017154859344
12,12,0,fam,0.035515690536062336,3.3377806932168856,3,3.3431017154859344
13,13,1,fam,0.03550156501236313,3.338178498617176,3,3.3431017154859344
14,14,3,nov,0.014363389073563635,4.243072735299213,3,3.3431017154859344
15,15,0,fam,0.035679563959051724,3.3331771922235993,3,3.3431017154859344
16,16,1,fam,0.03567469951471324,3.333313538507877,3,3.3431017154859344
17,17,2,fam,0.021601177356694656,3.8350074585231018,3,3.3431017154859344
18,18,0,fam,0.035735706842149405,3.3316048983980977,3,3.3431017154859344
19,19,1,fam,0.03573403606149954,3.331651653306743,3,3.3431017154859344
20,20,2,fam,0.03090752208630025,3.476755691489894,3,3.3431017154859344
0,0,0,fam,0.015873015873015872,4.143134726391533,8,3.3308433058268796
1,1,1,fam,0.015384615384615385,4.174387269895637,8,3.3308433058268796
2,2,2,fam,0.01506024096385542,4.1956970564823886,8,3.3308433058268796
3,3,0,fam,0.029385574354407838,3.5272513932719627,8,3.3308433058268796
4,4,1,fam,0.0290894132165839,3.5373809779887524,8,3.3308433058268796
5,5,2,fam,0.028885627503785767,3.5444111257755706,8,3.3308433058268796
6,6,0,fam,0.033624583601544314,3.3924978247340065,8,3.3308433058268796
7,7,1,fam,0.03351011503026188,3.39590794452434,8,3.3308433058268796
8,8,2,fam,0.03343044965512181,3.39828812799381,8,3.3308433058268796
9,9,0,fam,0.03503629126588334,3.351370861384324,8,3.3308433058268796
10,10,1,fam,0.03499559252355976,3.3525331533205995,8,3.3308433058268796
11,11,2,fam,0.03496715961706945,3.3533459546237414,8,3.3308433058268796
12,12,0,fam,0.035515690536062336,3.3377806932168856,8,3.3308433058268796
13,13,1,fam,0.03550156501236313,3.338178498617176,8,3.3308433058268796
14,14,2,fam,0.03549168382944247,3.3384568682690987,8,3.3308433058268796
15,15,0,fam,0.035679563959051724,3.3331771922235993,8,3.3308433058268796
16,16,1,fam,0.03567469951471324,3.333313538507877,8,3.3308433058268796
17,17,2,fam,0.03567129519281339,3.333408969846844,8,3.3308433058268796
18,18,0,fam,0.035735706842149405,3.3316048983980977,8,3.3308433058268796
19,19,1,fam,0.03573403606149954,3.331651653306743,8,3.3308433058268796
20,20,2,fam,0.03573286660799887,3.3316843804421605,8,3.3308433058268796
21,21,0,fam,0.035754956131221906,3.33106638640962,8,3.3308433058268796
22,22,1,fam,0.03575438278586038,3.3310824219476416,8,3.3308433058268796
23,23,2,fam,0.03575398145504783,3.331093646671261,8,3.3308433058268796
