,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019298245614035087,6.250326181024271,3
2,2,2,fam,0.0019105263157894736,6.2603765168777725,3
3,3,0,fam,0.01169242105263158,4.448814420353537,3
4,4,1,fam,0.011673506842105264,4.450433377216089,3
5,5,2,fam,0.01165478177368421,4.452038730506328,3
6,6,0,fam,0.021146144454947367,3.8562976853820095,3
7,7,1,fam,0.021127792015387892,3.8571659480632157,3
8,8,2,fam,0.021109623100224014,3.8580262713682663,3
9,9,0,fam,0.030319082818490977,3.495977968715278,3
10,10,1,fam,0.030301275464738858,3.4965654728069273,3
11,11,2,fam,0.030283646184524258,3.4971474420571056,3
12,12,0,fam,0.039219575739698975,3.2385792757202028,3
13,13,1,fam,0.03920229728216065,3.239019929766124,3
14,14,2,fam,0.0391851916091977,3.239456368628407,3
15,15,0,fam,0.04785571512065418,3.039564729957169,3
16,16,1,fam,0.0478389498505832,3.0399151208644897,3
17,17,2,fam,0.04782235223321291,3.040262128843166,3
18,18,0,fam,0.05623535252585563,2.878209671347799,3
19,19,1,fam,0.05621908520107103,2.878498985406486,3
20,20,2,fam,0.05620298054953426,2.878785488799559,3
21,21,0,fam,0.06436610632048519,2.743168083787304,3
22,22,1,fam,0.06435032215151401,2.7434133387129984,3
23,23,2,fam,0.06433469582423254,2.743656200354611,3
24,24,0,fam,0.07225536859666044,2.6275486489140065,3
25,25,1,fam,0.07224005323329188,2.627760632978719,3
26,26,2,fam,0.07222489102355702,2.627970541477539,3
27,27,0,fam,0.07991031189397102,2.526850374537796,3
28,28,1,fam,0.07989545141220987,2.527036356338409,3
29,29,2,fam,0.07988073953526634,2.527220512399432,3
30,30,0,fam,0.08733789572040818,2.437970824180291,3
31,31,1,fam,0.08732347660981582,2.438135933505069,3
32,32,2,fam,0.0873092016903294,2.43829941859454,3
33,33,0,fam,0.09454487287961631,2.3586807118988418,3
34,34,1,fam,0.09453088203102768,2.358828703888833,3
35,35,2,fam,0.09451703109092492,2.3589752375362965,3
36,36,0,fam,0.10153779561021882,2.287324179268972,3
37,37,1,fam,0.10152422030382412,2.2874578852834015,3
38,38,2,fam,0.10151078075049334,2.2875902718500587,3
39,39,0,fam,0.10832302154279969,2.2226375756097334,3
40,40,1,fam,0.10830984943658023,2.2227591832510494,3
41,41,2,fam,0.10829680905142293,2.2228795893850446,3
42,42,0,fam,0.114906719479957,2.1636346147237426,3
43,43,1,fam,0.11489393859846435,2.1637458492311867,3
44,44,2,fam,0.11488128552578662,2.1638559835830407,3
45,45,0,fam,0.12129487500468279,2.10953071450441,3
46,46,1,fam,0.12128247372815135,2.109632960461067,3
47,47,2,fam,0.12127019646438522,2.109734194257148,3
48,48,0,fam,0.1274932959221687,2.059691496768684,3
49,49,1,fam,0.12748126297595155,2.0597858822342623,3
50,50,2,fam,0.12746935035919654,2.0598793326214397,3
51,51,0,fam,0.13350761753998439,2.0135967425451033,3
52,52,1,fam,0.1334959419843028,2.013684198725162,3
53,53,3,nov,0.0011443212123537709,6.772943645406346,3
54,54,0,fam,0.1393433077914293,1.9708145506678914,3
55,55,1,fam,0.13933197901142705,1.9708958551864115,3
56,56,2,fam,0.12951976351922476,2.0439217954388162,3
57,57,0,fam,0.1450056722067161,1.9309824186596702,3
58,58,1,fam,0.14499467990280865,1.9310582275601267,3
