,n_fam,nt_norm,steady
0,1,2.365238383508193,1.6168264617199692
1,3,3.014580066449499,1.3752546756534585
2,8,3.7161202861786826,1.2355711387536603
3,18,4.3004254840121625,1.174607176141258
4,38,4.749633358830845,1.1469648109330246
