exp_id,id_in_exp,yres,ypred,w
0,0,2.4198809033571576e-05,0.01981922849983324,0.05
0,1,1.8504391283821827e-06,0.025260308468099124,0.05
0,2,1.7315753953762516e-05,0.0311387797518321,0.05
0,3,2.2706231646701396e-05,0.03603489437192612,0.05
0,4,2.48978385900207e-07,0.03979897734006687,0.05
1,0,3.27948439294976e-10,-1.8109346738493246e-05,0.05
1,1,0.00030649486015831446,0.006293005393320234,0.05
1,2,0.0001729100354694532,0.015850473945063528,0.05
1,3,0.00025060622609228146,0.02266945275449135,0.05
1,4,0.00018439675426147554,0.028620723352789534,0.05
1,5,6.964964677120473e-05,0.033354363608974764,0.05
1,6,1.2207303446269672e-05,0.03850610483181455,0.05
2,0,6.369092831975269e-05,0.035280659641893815,0.05
2,1,0.00014745488220516215,0.033343100189208774,0.05
2,2,0.0001598279530806214,0.03154230805986871,0.05
2,3,0.000228157769311714,0.029904892231052627,0.05
3,0,9.60744727790784e-05,0.0664982413425407,0.05
3,1,1.249912081214137e-05,0.07213540956780701,0.05
3,2,2.476150598587362e-10,0.07551573578914,0.05
3,3,3.907016663254176e-05,0.07795061330051234,0.05
