,n_fam,nt_norm,steady
0,1,2.3978958788907807,9.173516404516803
1,3,2.3978961818897773,9.173516101517807
2,8,2.3978961818897773,9.173516101517807
3,18,2.3978961818897773,9.173516101517807
4,38,2.3978961818897773,9.173516101517807
