resampling_id,shift,coef
0,-0.07515800793308293,0.01350563943066213
1,-0.07165325583596219,0.013186210646094971
2,-0.06721390007126064,0.01278160056900998
3,-0.06507210562337831,0.012586393952872485
4,-0.06565623138189167,0.012639632120909986
5,-0.06888304354986445,0.012933729010013443
6,-0.0716921975531964,0.013189759857297473
7,-0.06966722825701675,0.013005200874767477
8,-0.06596776511976546,0.012668025810529985
9,-0.06452692158209916,0.01253670499603749
10,-0.06472163016827029,0.012554451052049989
11,-0.06460480501656762,0.01254380341844249
12,-0.07032923744999856,0.013065537465209975
13,-0.06888301182181028,0.012933726118267198
14,-0.06888304354983614,0.012933729010010865
15,-0.06888304354986442,0.012933729010013443
16,-0.08839894885966791,0.013855899733954846
17,-0.06626328944074514,0.013067378904572923
18,-0.06774757168269246,0.012991657974920872
19,-0.06693013871538288,0.013033361382155778
