resampling_id,train_rss,train_mse,train_nmse
0,7.969305485409477e-05,4.194371308110251e-06,0.009682363200180023
1,7.129340043333539e-05,3.7522842333334412e-06,0.008319320803920708
2,6.280386806305147e-05,3.305466740160604e-06,0.007174257792013315
3,7.262941589261993e-05,3.822600836453681e-06,0.008305060592395821
4,8.635146939131209e-05,4.54481417849011e-06,0.009864307095908964
5,8.662112795785478e-05,4.559006734623936e-06,0.011874256731908702
6,8.154377092945409e-05,4.291777417339689e-06,0.009518591670770401
7,8.54974421538206e-05,4.4998653765168736e-06,0.009843186595818192
8,8.586429028524355e-05,4.519173172907555e-06,0.009805607715588157
9,8.557505097578339e-05,4.503950051357021e-06,0.009799294373718738
10,8.390480045621795e-05,4.416042129274629e-06,0.009602632472232753
11,8.304333946569524e-05,4.370702077141855e-06,0.009507178119186655
12,8.486314790281405e-05,4.466481468569161e-06,0.009807074853787755
13,8.613186664793219e-05,4.533256139364852e-06,0.01015004442256588
14,8.589418927690828e-05,4.520746804047804e-06,0.010222569022269286
15,8.641647989491326e-05,4.548235783942803e-06,0.010505258780886276
16,7.679976853893239e-05,4.042093080996441e-06,0.010732338712804747
17,8.608278062176683e-05,4.530672664303518e-06,0.011142011310961356
18,8.658945309818944e-05,4.557339636746813e-06,0.01199140986320372
19,8.194641737738465e-05,4.3129693356518235e-06,0.010909494777117263
