exp_id,id_in_exp,yres,ypred,w
0,0,0.00013183484012438214,0.003418064617653427,0.05
0,1,0.00029053330161228435,0.006854962551748843,0.05
0,2,0.0004461422333458311,0.014177920714431755,0.05
0,3,0.00025404804541108894,0.02486111530215841,0.05
0,4,4.8877447944099575e-06,0.037089175539666265,0.05
1,0,3.149207857325188e-07,-0.0005611780339005785,0.05
1,1,9.538160328731048e-05,0.014033649438643396,0.05
1,2,1.987963006372312e-05,0.03345865787695391,0.05
1,3,1.2779907478752456e-05,0.042074899645969444,0.05
1,4,1.7001160337823163e-05,0.04632324633484627,0.05
1,5,4.3023276765671265e-05,0.04825921312092169,0.05
1,6,5.5984053800943475e-05,0.04948224924744849,0.05
2,0,3.2559239202086894e-05,0.021593929618197224,0.05
2,1,9.378154777853151e-06,0.018137622691787775,0.05
2,2,1.3887347001500265e-05,0.015173426909142897,0.05
2,3,4.152847731875285e-06,0.012762146292818034,0.05
3,0,0.0001391910782463932,0.06450207313777573,0.05
3,1,7.905625552665513e-06,0.07141169442732767,0.05
3,2,6.8682625411939e-07,0.07632874981394833,0.05
3,3,6.654452271108396e-05,0.07985748262094894,0.05
