resampling_id,shift,coef
0,-0.17272259560474268,0.09852515363361763
1,-0.17130806832760945,0.09795804119878167
2,-0.1679206247601205,0.09659994694320716
3,-0.16590354628283735,0.09579125961352511
4,-0.17177999111369788,0.0981472445351894
5,-0.1734409308068238,0.09881314866352357
6,-0.17091211362059083,0.09779929499316788
7,-0.17638474346634006,0.09999338236564263
8,-0.1765729376720131,0.1000688332077201
9,-0.1775504505547368,0.10046073778246131
10,-0.18036622346733538,0.10158963777486384
11,-0.18162897094718944,0.10209589863632602
12,-0.1711203414851233,0.0978827777320056
13,-0.172402514334989,0.09839682661499466
14,-0.17239168304184116,0.09839248413172919
15,-0.17295766048741243,0.0986193958727814
16,-0.17984589866699308,0.09979303207506517
17,-0.1723879913195419,0.09876685500773665
18,-0.1732249728541897,0.09883743970716613
19,-0.1720579744993998,0.09935387789666943
