,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.07680491551459294,2.5664866367804233,3
2,2,2,fam,0.07668829276522646,2.5680062189575747,3
3,3,0,fam,0.0780741721558154,2.5500959790608144,3
4,4,1,fam,0.07795832782002508,2.551580853777213,3
5,5,2,fam,0.07784398006483646,2.553048711054453,3
6,6,0,fam,0.07918111286216058,2.5360174825638127,3
7,7,1,fam,0.07906761074937169,2.5374519602602086,3
8,8,2,fam,0.07895556373781831,2.538870069100187,3
9,9,0,fam,0.08024591687290938,2.522659398354804,3
10,10,1,fam,0.08013477333800909,2.5240453950423882,3
11,11,2,fam,0.08002504409617694,2.5254156420963474,3
12,12,0,fam,0.08127048816119076,2.5099723275758934,3
13,13,1,fam,0.0811617117777953,2.5113116728497613,3
14,14,2,fam,0.08105430960870827,2.5126358599906236,3
15,15,0,fam,0.08225662472430505,2.4979113488195828,3
16,16,1,fam,0.08215021719182197,2.4992057906579,3
17,17,2,fam,0.08204514457060656,2.5004856396673985,3
18,18,0,fam,0.08320602581696297,2.4864355080929363,3
19,19,1,fam,0.08310198277232174,2.4876867173293076,3
20,20,2,fam,0.08299923614771798,2.48892387426743,3
21,21,0,fam,0.08412029859744127,2.475507378493438,3
22,22,1,fam,0.08401861034186214,2.4767169529889395,3
23,23,2,fam,0.08391818085422272,2.477912992271294,3
24,24,0,fam,0.08500096424159485,2.4650926785374003,3
25,25,1,fam,0.0849016163915559,2.466262147076272,3
26,26,2,fam,0.08480349051629756,2.4674185752826094,3
27,27,0,fam,0.08584946357386669,2.4551599400697444,3
28,28,1,fam,0.08575243764437203,2.4562907660005213,3
29,29,2,fam,0.08565659776881321,2.4574090254355054,3
30,30,0,fam,0.08666716225931904,2.4456802182743105,3
31,31,1,fam,0.0865724361866457,2.4467738029162,3
32,32,2,fam,0.08647886112726226,2.4478552749416194,3
33,33,0,fam,0.08745535559618267,2.4366268375838933,3
34,34,1,fam,0.08736290420647187,2.4376845234164137,3
35,35,2,fam,0.08727156967281116,2.438730531572301,3
36,36,0,fam,0.08821527294441134,2.427975168325261,3
37,37,1,fam,0.08812506837375778,2.4289982419775766,3
38,38,2,fam,0.08803594738455563,2.4300100549081702,3
