exp_id,id_in_exp,yres,ypred,w
0,0,0.00011602379924384308,0.004128565590236224,0.05
0,1,0.000244837824734945,0.008252705513893307,0.05
0,2,0.00035491614373460114,0.01646078176423976,0.05
0,3,0.0001817820559922163,0.02731734239876217,0.05
0,4,5.851198365793057e-07,0.03853506873735001,0.05
1,0,3.3932719896927474e-07,-0.0005825179816703298,0.05
1,1,9.685567201707456e-05,0.013958472068978591,0.05
1,2,1.5337961970757208e-05,0.03291637102056958,0.05
1,3,8.377974019148077e-06,0.041394473012337146,0.05
1,4,1.1768192576796565e-05,0.0456304799338863,0.05
1,5,3.454423970369833e-05,0.04757743478940416,0.05
1,6,4.642418966979565e-05,0.048813529897916035,0.05
2,0,1.1195207394885085e-05,0.023954076002822976,0.05
2,1,6.225284685613983e-07,0.020410995267085553,0.05
2,2,2.463404738806262e-06,0.017330476270072268,0.05
2,3,2.9153010089198753e-10,0.014782925747428014,0.05
3,0,0.00011671793501029314,0.06549639250017417,0.05
3,1,8.222528813051267e-06,0.07146749521587242,0.05
3,2,1.660254473751061e-07,0.07590746220361538,0.05
3,3,5.6680572032180866e-05,0.0792286500803385,0.05
