,n_fam,nt_norm,steady
0,1,0.08141790326905207,3.0707314738835874
1,3,0.16274852961696373,3.0008797060361707
2,8,0.3246169421610583,2.864382578634917
3,18,0.5387151281427829,2.6895795047290263
4,38,0.7599357283662092,2.5167552345805486
