exp_id,id_in_exp,yres,ypred,w
0,0,0.00025964954168393196,0.031013644581035414,0.05
0,1,5.060393940164972e-05,0.031013644593430974,0.05
0,2,1.83728426714235e-05,0.031013644593430974,0.05
0,3,9.577275214368286e-05,0.031013644593430974,0.05
0,4,6.866368592397574e-05,0.031013644593430974,0.05
1,0,0.0,0.0,0.05
1,1,5.20366683203359e-05,0.031013644593430974,0.05
1,2,4.054764548653789e-06,0.031013644593430974,0.05
1,3,5.6045517273465275e-05,0.031013644593430974,0.05
1,4,0.0001251345472820761,0.031013644593430974,0.05
1,5,0.00011419819187550707,0.031013644593430974,0.05
1,6,0.00012070000511944852,0.031013644593430974,0.05
2,0,1.3791156166319097e-05,0.031013644593430974,0.05
2,1,0.00044943999859847506,3.305483487331477e-11,0.05
2,2,0.0003572099998438159,4.131854359164347e-12,0.05
2,3,0.00021903999987769713,4.131854359164347e-12,0.05
3,0,0.0007041702575100448,0.049763793460442685,0.05
3,1,0.00014828999662140345,0.08077743801550241,0.05
3,2,2.7851352314657383e-05,0.08077743804460624,0.05
3,3,8.23998814536648e-05,0.08077743804460624,0.05
