resampling_id,shift,coef
0,-28262.220601098386,9715.79419702402
1,-27593.774000246427,9486.000759470908
2,-26747.07497306087,9194.92907209623
3,-26338.57982836608,9054.499749240025
4,-26449.98759510102,9092.798655473536
5,-27065.1002283353,9304.257350376458
6,-27601.201184695423,9488.554019886475
7,-27214.987593347625,9355.784478276973
8,-26509.40507069299,9113.224738798075
9,-26234.59924608013,9018.754103422083
10,-26271.735168325115,9031.52040549992
11,-26249.453614978123,9023.860624253217
12,-27341.249728980558,9399.189905341618
13,-27065.10022678875,9304.257349844796
14,-27065.100228162955,9304.25735031721
15,-27065.100228200343,9304.257350330063
16,-28993.431760574018,9967.161122108422
17,-27343.117274100758,9399.833320342359
18,-27186.44608839702,9345.97330746869
19,-27273.713591417687,9375.973897590127
