resampling_id,train_rss,train_mse,train_nmse
0,7.65511815014025e-05,4.0290095527053944e-06,0.00930063910909794
1,8.061445925596083e-05,4.242866276629517e-06,0.009407007435590729
2,8.386753388484875e-05,4.414080730781513e-06,0.00958041800651924
3,8.088343672041228e-05,4.257022985284857e-06,0.009248895019028985
4,8.204438620747503e-05,4.318125589867107e-06,0.009372290092463872
5,8.410990392410606e-05,4.426837048637161e-06,0.011530011400647487
6,7.894432444908947e-05,4.154964444688919e-06,0.009215158688280321
7,8.305280383838204e-05,4.371200202020107e-06,0.009561739215733348
8,8.255811591902274e-05,4.3451639957380396e-06,0.009428046231450837
9,7.956739146280432e-05,4.187757445410754e-06,0.009111350593452533
10,8.006320783992575e-05,4.213853044206618e-06,0.009162974648106873
11,7.97691554295371e-05,4.198376601554584e-06,0.009132334681687228
12,8.205124549949743e-05,4.3184866052367066e-06,0.009482121820199457
13,8.261409252269763e-05,4.3481101327735594e-06,0.00973549908610369
14,7.787567328619906e-05,4.098719646642056e-06,0.009268257282892621
15,7.808694241394015e-05,4.1098390744179024e-06,0.009492674759075581
16,5.1456359780513395e-05,2.7082294621322838e-06,0.0071907388863087585
17,8.30710475799341e-05,4.3721603989439e-06,0.010752191612116598
18,8.246841099009012e-05,4.340442683688954e-06,0.011420704041494664
19,7.290642937136699e-05,3.837180493229841e-06,0.009706004678426632
