,n_fam,nt_norm,steady
0,1,0.92463423567265,2.067854382915874
1,3,1.1046548360923445,1.9382868031800917
2,8,1.1568684562535287,1.9027976927668695
3,18,1.1586987678286063,1.9015712785738375
4,38,1.1587010335055994,1.901569761184816
