resampling_id,shift,coef
0,-0.0013126198939038963,0.02942444644171755
1,-0.0010028085012714558,0.029301816355597525
2,0.0008248889269414292,0.02857837396983283
3,0.0018769462115259816,0.02816194681937982
4,0.0015874445336691925,0.028276537878752492
5,0.0004286137462961928,0.028735228303422206
6,-0.001403974661381882,0.02946060664521462
7,-0.0004004035978625378,0.029063371395402646
8,0.001433048562274053,0.028337651161604655
9,0.002147129929906247,0.028055002228441202
10,0.002050632447793785,0.028093198030220045
11,0.0021085309370612593,0.028070280549152737
12,-0.000728251980576515,0.02919314091441523
13,0.0008847793414449717,0.028554668041442244
14,0.0008958211936095223,0.028550297436248047
15,0.0006628354664277372,0.02864251825339187
16,-0.009671924673513826,0.029841185900141003
17,0.001726930561324433,0.028728983602003468
18,0.001793688657257042,0.028834695257391012
19,0.003652670956023646,0.02913655949235066
