exp_id,id_in_exp,yres,ypred,w
0,0,0.00013617900073394716,0.02656957585921387,0.05
0,1,6.150494602841449e-05,0.03174250891159293,0.05
0,2,4.231745955048018e-06,0.03324287920747273,0.05
0,3,5.631791606130467e-05,0.033295473628448986,0.05
0,4,3.605355510456589e-05,0.033295538733194636,0.05
1,0,1.6430182256854075e-17,-4.053416121847605e-09,0.05
1,1,9.016505320444038e-05,0.033295528063485486,0.05
1,2,1.845165300922759e-05,0.033295538733293835,0.05
1,3,2.708641707663874e-05,0.03329553873329441,0.05
1,4,7.928943045026013e-05,0.03329553873329441,0.05
1,5,7.063496918355454e-05,0.03329553873329441,0.05
1,6,7.576764594357792e-05,0.03329553873329441,0.05
2,0,3.5934024890639475e-05,0.033294499552976836,0.05
2,1,2.7892146505543476e-05,0.015918698408011196,0.05
2,2,0.00011788841143742868,0.008042357003592876,0.05
2,3,0.00011429453418468463,0.004109137818459887,0.05
3,0,0.0004506444517976418,0.05507161212438303,0.05
3,1,1.4803220033988045e-05,0.07244749529356281,0.05
3,2,2.3269400493415595e-05,0.08032383669846063,0.05
3,3,0.0001576796524636933,0.08425705588359363,0.05
