resampling_id,shift,coef
0,-59.514546302035065,9.550158534423812
1,-58.29038287575371,9.353960660646534
2,-56.5061486632745,9.067999692289524
3,-55.64503810602436,8.9299886581475
4,-55.879886439661405,8.96762803106993
5,-57.133651103921196,9.168570124309245
6,-58.30665255391074,9.356568217935013
7,-57.492511663969026,9.226085058470598
8,-56.00513888426782,8.987702363295224
9,-55.42584632796314,8.894858576753236
10,-55.50412910584215,8.907405034394046
11,-55.45715943911475,8.89987715980956
12,-57.75867310875766,9.26874301444935
13,-56.96578684705245,9.14166635510942
14,-57.12324736986885,9.166902707639299
15,-57.13312677027189,9.168486088840247
16,-61.06847513502746,9.797722163911784
17,-57.56201183888909,9.237807022649081
18,-57.422826673475015,9.215224983909438
19,-57.62705658957614,9.248167761170043
