resampling_id,train_rss,train_mse,train_nmse
0,7.772206326623605e-05,4.090634908749266e-06,0.00944289620455428
1,8.032640471193159e-05,4.227705511154294e-06,0.009373393971423772
2,8.340804148102875e-05,4.389896920054145e-06,0.00952792893124179
3,8.051575181878523e-05,4.237671148357118e-06,0.00920685082316988
4,8.165244812912342e-05,4.297497269953864e-06,0.009327517286688897
5,8.362020187212461e-05,4.401063256427611e-06,0.01146288172888658
6,7.829081849262713e-05,4.120569394348797e-06,0.00913887503984122
7,8.248925031389989e-05,4.341539490205257e-06,0.009496858181184632
8,8.215316074841927e-05,4.323850565706277e-06,0.009381800795401163
9,7.922219947820065e-05,4.1695894462210865e-06,0.009071822274929685
10,7.971000548863724e-05,4.195263446770381e-06,0.009122551783749763
11,7.942076176349188e-05,4.180040092815362e-06,0.00909244899476761
12,8.14590650300583e-05,4.2873192121083315e-06,0.009413687425126207
13,8.191873981143099e-05,4.311512621654263e-06,0.009653556581158832
14,7.703907150968736e-05,4.0546879741940715e-06,0.009168690368337166
15,7.738478512310062e-05,4.072883427531612e-06,0.009407316687859013
16,4.99389048473497e-05,2.628363413018405e-06,0.006978683034657676
17,8.248205035955474e-05,4.341160545239723e-06,0.010675955532796317
18,8.189157569949325e-05,4.310082931552276e-06,0.01134082054361342
19,7.239237999938026e-05,3.810125263125277e-06,0.009637569484816602
