,n_fam,nt_norm,steady
0,1,0.02470944911759254,2.853239787217515
1,3,0.024717026943321674,2.853232210954284
2,8,0.024717026950899612,2.853232210946708
3,18,0.024717026950899612,2.853232210946708
4,38,0.024717026950899612,2.853232210946708
