resampling_id,shift,coef
0,-3.6900774800539233,1.310380254241147
1,-3.601226944721015,1.2794408929837722
2,-3.4884914266476024,1.2401843493158489
3,-3.434101483659619,1.221244788754178
4,-3.448935104474524,1.2264101234528155
5,-3.5308352831453322,1.2549292449803018
6,-3.6022158528952,1.2797852486720687
7,-3.5507926340701967,1.261878755050125
8,-3.456846368909133,1.2291649686254198
9,-3.4202567708990346,1.2164238097021136
10,-3.42520131117067,1.218145587934993
11,-3.422234587007689,1.2171125209952653
12,-3.5676040709937604,1.2677328010419155
13,-3.5306401586165896,1.2548612990949777
14,-3.5308351089301735,1.2549291843154364
15,-3.530835283008906,1.2549292449327953
16,-3.797031885848552,1.344351867729891
17,-3.5638130374735737,1.2678329022182413
18,-3.5452453197540073,1.260564843064219
19,-3.555601962454636,1.2646152010169995
