,n_fam,nt_norm,steady
0,1,0.16224944575034517,3.0087893298700563
1,3,0.2149960092538925,2.961223620596687
2,8,0.2323072322973263,2.9456821199282373
3,18,0.23293078510147147,2.945122965428995
4,38,0.23293155767918883,2.9451222726686344
