,n_fam,nt_norm,steady
0,1,1.960451216509093,1.9262902576926846
1,3,2.6123523544662826,1.5886228526130513
2,8,3.3165233606126314,1.35888129894603
3,18,3.9000554706944346,1.248052234408077
4,38,4.348088964743079,1.195258113360136
