resampling_id,shift,coef
0,-11.000732950572683,3.527436266363414
1,-10.751544088991235,3.4480596146938316
2,-10.419904936519512,3.3424192368749845
3,-10.259900053682145,3.2914512611403715
4,-10.3035377490014,3.305351618158894
5,-10.54121224436025,3.381060482146938
6,-10.754460600633697,3.4489886406836217
7,-10.60318325686028,3.4008007363527453
8,-10.326811186505001,3.3127651419021054
9,-10.21917153805084,3.278477594589751
10,-10.233717436490592,3.283111046929258
11,-10.224989897426742,3.280330975525554
12,-10.652639311555479,3.416554474307084
13,-10.526786560095209,3.3764653228458985
14,-10.540851655884959,3.380945620248115
15,-10.54120461197901,3.381058050927149
16,-11.295219308715499,3.6182652731636216
17,-10.633341393839208,3.411645536463044
18,-10.59001994478152,3.3971953599659503
19,-10.624189874107639,3.40848847534936
