exp_id,id_in_exp,yres,ypred,w
0,0,2.9086149594182255e-05,0.020293157664502518,0.05
0,1,1.8903771115104924e-05,0.028247846721666362,0.05
0,2,3.2364482858623085e-06,0.03350098685778499,0.05
0,3,3.809991054402525e-05,0.034627487501509194,0.05
0,4,2.1382013015520837e-05,0.034675931119076964,0.05
1,0,3.696357055745555e-11,-6.0797673111275855e-06,0.05
1,1,0.00011710640581705424,0.03462157131922413,0.05
1,2,3.2216954125468986e-05,0.03467599807306777,0.05
1,3,1.4622836645346344e-05,0.03467601822110168,0.05
1,4,5.661030165529674e-05,0.03467601823132879,0.05
1,5,4.93363198865721e-05,0.034676018231332595,0.05
1,6,5.364070894777257e-05,0.034676018231332595,0.05
2,0,5.166567531532297e-05,0.0344878839247252,0.05
2,1,1.2137338648675956e-08,0.021089830409601034,0.05
2,2,2.3464384732588105e-05,0.014055994969801528,0.05
2,3,2.5772400364335475e-05,0.009723347523777556,0.05
3,0,0.00032130966041275685,0.05837488743653874,0.05
3,1,1.0080161000258174e-05,0.07177492692833365,0.05
3,2,1.094795284593047e-05,0.07880876908319853,0.05
3,3,0.00013090601271474977,0.08314141655192878,0.05
