,n_fam,nt_norm,steady
0,1,0.2665797395165672,3.949415810157575
1,3,0.26874594100188665,3.947254216003356
2,8,0.2687475163713797,3.94725264399505
3,18,0.2687475163714024,3.9472526439950273
4,38,0.2687475163714024,3.9472526439950273
