exp_id,id_in_exp,yres,ypred,w
0,0,3.2408455062160197e-06,0.013099765152482594,0.05
0,1,1.3277108535064244e-05,0.02025622331432561,0.05
0,2,3.8445513923867176e-05,0.029099555344665417,0.05
0,3,1.120620032154316e-05,0.037452433671823195,0.05
0,4,3.7852306673144225e-05,0.04545242282951556,0.05
1,0,1.9580978190713775e-07,-0.0004425039908375265,0.05
1,1,0.0005032477759385679,0.0013668152965619264,0.05
1,2,0.00035115733652599853,0.010260807474013228,0.05
1,3,0.0005343614499979189,0.015383740570803441,0.05
1,4,0.000524923300710721,0.01928879530206408,0.05
1,5,0.0003769343050950766,0.02228520396462851,0.05
1,6,0.0002545137828901156,0.026046511889554827,0.05
2,0,5.777900358713261e-05,0.03490125013317761,0.05
2,1,0.00018765610825486795,0.034898763019151326,0.05
2,2,0.0002521031970450968,0.03477775793508318,0.05
2,3,0.00039254345402677454,0.03461270940650911,0.05
3,0,2.5370054952517847e-05,0.07126313044118494,0.05
3,1,1.5033891763203446e-05,0.07247735628530619,0.05
3,2,3.4520565122610633e-06,0.0736420289258815,0.05
3,3,9.105211788176355e-06,0.0747174843476274,0.05
