,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019445794846864365,6.242709528533067,3
2,2,2,fam,0.0019398689133581796,6.245134878623813,3
3,3,0,fam,0.004349332471330627,5.43773290052347,3
4,4,1,fam,0.004338868281511957,5.440141729503412,3
5,5,2,fam,0.004328464712046488,5.4425423698087005,3
6,6,0,fam,0.006707760500379132,5.004490139239491,3
7,7,1,fam,0.006691785537908177,5.006874543904241,3
8,8,2,fam,0.006675902346766531,5.009250900796043,3
9,9,0,fam,0.009025663092338255,4.707683304626925,3
10,10,1,fam,0.009004384045479442,4.7100437040841,3
11,11,2,fam,0.008983226227445283,4.71239619309968,3
12,12,0,fam,0.01130406571125364,4.482592820519351,3
13,13,1,fam,0.011277681178952927,4.484929623286239,3
14,14,2,fam,0.01125144572733183,4.487258649492132,3
15,15,0,fam,0.013543959515980208,4.301814623229884,3
16,16,1,fam,0.01351266037310641,4.304128227587229,3
17,17,2,fam,0.013481536640019677,4.306434185928064,3
18,18,0,fam,0.015746302782840976,4.151149685213772,3
19,19,1,fam,0.015710272526399643,4.153440479544915,3
20,20,2,fam,0.015674442564359375,4.155723755177835,3
21,21,0,fam,0.017912022258069923,4.022283157051913,3
22,22,1,fam,0.01787143733551831,4.024551520167997,3
23,23,2,fam,0.017831076221390962,4.026812488783373,3
24,24,0,fam,0.020042014444049003,3.9099244866572564,3
25,25,1,fam,0.019997044564765566,3.91217078810919,3
26,26,2,fam,0.019952320707157637,3.9144098162383143,3
27,27,0,fam,0.02213714682308989,3.8104982297852072,3
28,28,1,fam,0.022087955253982005,3.812722830163018,3
29,29,2,fam,0.022039030685013526,3.814940275473387,3
30,30,0,fam,0.024198259022270047,3.721474589635901,3
31,31,1,fam,0.02414500286843933,3.723677840856087,3
32,32,2,fam,0.0240920335208075,3.7258740524348903,3
33,33,0,fam,0.02622616392260919,3.640997743506974,3
34,34,1,fam,0.026168994393933824,3.6431799890884333,3
35,35,2,fam,0.026112130364110742,3.6453553077147896,3
36,36,0,fam,0.02822164871566449,3.5676659106047985,3
37,37,1,fam,0.028160711380102572,3.56982748593387,3
38,38,2,fam,0.02810009717845653,3.5719822443403553,3
39,39,0,fam,0.03018547591042982,3.500394400403512,3
40,40,1,fam,0.030120910934796158,3.5025356329886415,3
41,41,2,fam,0.030056685723375613,3.5046701561126055,3
42,42,0,fam,0.032118384293244796,3.438326693371614,3
43,43,1,fam,0.032050326672165765,3.4404479030881268,3
44,44,2,fam,0.031982624490838135,3.4425625083132747,3
45,45,0,fam,0.03402108984325227,3.3807746571585753,3
46,46,1,fam,0.03394966961695884,3.3828761564840217,3
47,47,2,fam,0.03387861959855272,3.384971153872707,3
48,48,0,fam,0.03589428660578752,3.327177143624306,3
49,49,1,fam,0.03581962906736519,3.329259237864798,3
50,50,2,fam,0.035745355642424016,3.331334930381456,3
51,51,0,fam,0.03773864752593725,3.2770705763045145,3
52,52,1,fam,0.03766087341861315,3.279133563812476,3
53,53,3,nov,0.0017314325758038386,6.358806134640964,3
54,54,0,fam,0.0395548252443717,3.2300675885599555,3
55,55,1,fam,0.03947405094938324,3.232111760943671,3
56,56,2,fam,0.03724692740995626,3.290185823197454,3
57,57,0,fam,0.04134345285742689,3.185841204814685,3
58,58,1,fam,0.04125979057298306,3.1878668471400116,3
59,59,2,fam,0.03904919167042728,3.2429331027717043,3
0,0,0,fam,0.001949317738791423,6.240275845170769,6
1,1,1,fam,0.0019445794846864365,6.242709528533067,6
2,2,2,fam,0.0019398689133581796,6.245134878623813,6
3,3,3,fam,0.0019351857852495644,6.247551944060479,6
4,4,4,fam,0.0019305298635593447,6.2499607730404225,6
5,5,5,fam,0.001925900914202601,6.25236141334571,6
6,6,0,fam,0.004310937963305302,5.446599773646522,6
7,7,1,fam,0.0043006711876542435,5.448984178311271,6
8,8,2,fam,0.004290463391525105,5.451360535203073,6
9,9,3,fam,0.004280314073209426,5.453728890489741,6
10,10,4,fam,0.004270222736672437,5.456089289946917,6
11,11,5,fam,0.004260188891473087,5.458441778962497,6
12,12,0,fam,0.006592089148240004,5.021884962764954,6
13,13,1,fam,0.0065767027206038164,5.024221765531841,6
14,14,2,fam,0.006561403230991116,5.026550791737734,6
15,15,3,fam,0.006546189952230882,5.028872085262618,6
16,16,4,fam,0.0065310621652383,5.031185689619963,6
17,17,5,fam,0.006516019158902679,5.0334916479607985,6
18,18,0,fam,0.008796776151104269,4.73336997108466,6
19,19,1,fam,0.008776647610141198,4.735660765415803,6
20,20,2,fam,0.008756630964969467,4.737944041048723,6
21,21,3,fam,0.00873672529505719,4.740219839724263,6
22,22,4,fam,0.008716929689940919,4.742488202840347,6
23,23,5,fam,0.008697243249088367,4.744749171455724,6
24,24,0,fam,0.010928742436310571,4.516359039560405,6
25,25,1,fam,0.010904220738182238,4.518605341012338,6
26,26,2,fam,0.010879833193610819,4.520844369141463,6
27,27,3,fam,0.010855578716812773,4.523076163686277,6
28,28,4,fam,0.010831456233688742,4.525300764064087,6
29,29,5,fam,0.010807464681666802,4.527518209374456,6
30,30,0,fam,0.012991491059281908,4.343460669722822,6
