resampling_id,shift,coef
0,0.0543842916085798,0.009329906948950964
1,0.05448383725972597,0.0092800831094882
2,0.05474440144088414,0.009149667488290322
3,0.054759428206772265,0.009142146404620327
4,0.05416055581429133,0.009441889503370517
5,0.05441993221952923,0.00931206837882908
6,0.05446777178180722,0.009288124081479453
7,0.05471775485797418,0.009163004435247342
8,0.054984601439341606,0.009029444394420277
9,0.055148543462794485,0.008947389367769978
10,0.055176228518735736,0.00893353265211387
11,0.055212700960626554,0.008915277740235159
12,0.05391093372982772,0.009566828468754503
13,0.05350685626140388,0.00976907427945006
14,0.05337183711221456,0.009836653046941677
15,0.05312179306373613,0.009961803210575817
16,0.050946972545897355,0.009388181568341786
17,0.05557953666188588,0.009308206528857374
18,0.05443847062146672,0.009312231138014222
19,0.05648406338030153,0.009349549754109359
