,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019947736929245378,8.51980976519939,3
2,2,2,fam,0.00019947378814686855,8.519827718001475,3
3,3,0,fam,0.00021562768100906576,8.441957336590715,3
4,4,1,fam,0.00021562454552539277,8.441971877889195,3
5,5,2,fam,0.00021562172366805123,8.44198496487704,3
6,6,0,fam,0.00022739725732465692,8.388812037737912,3
7,7,1,fam,0.00022739484687880695,8.38882263794767,3
8,8,2,fam,0.00022739267752123392,8.38883217804038,3
9,9,0,fam,0.00023597669389831329,8.351777512483391,3
10,10,1,fam,0.00023597487043273342,8.351785239825423,3
11,11,2,fam,0.0002359732293378061,8.351792194382197,3
12,12,0,fam,0.0002422307925288104,8.32561959814361,3
13,13,1,fam,0.00024222942801746498,8.325625231263887,3
14,14,2,fam,0.0002422281999703978,8.325630301045003,3
15,15,0,fam,0.0002467898653587414,8.30697333096282,3
16,16,1,fam,0.00024678885192191074,8.306977437447948,3
17,17,2,fam,0.0002467879398358796,8.306981133270144,3
18,18,0,fam,0.0002501133417300434,8.293596375921584,3
19,19,1,fam,0.00025011259299286264,8.293599369517594,3
20,20,2,fam,0.00025011191913323276,8.29360206374634,3
21,21,0,fam,0.0002525361093874138,8.283956311998548,3
22,22,1,fam,0.0002525355582747587,8.283958494313218,3
23,23,2,fam,0.00025253506227542567,8.28396045839235,3
24,24,0,fam,0.0002543022822359109,8.27698691099562,3
25,25,1,fam,0.0002543018776671243,8.276988501894076,3
26,26,2,fam,0.000254301513556317,8.276989933700523,3
27,27,0,fam,0.000255589809076933,8.271936706846777,3
28,28,1,fam,0.00025558951265421045,8.271937866607,3
29,29,2,fam,0.000255589245874348,8.271938910390054,3
30,30,0,fam,0.000256528409147428,8.268271142576493,3
31,31,1,fam,0.00025652819226232353,8.268271988039173,3
32,32,2,fam,0.000256527997066043,8.268272748954972,3
33,33,0,fam,0.00025721264488056967,8.265607403198999,3
34,34,1,fam,0.00025721248634993216,8.26560801953995,3
35,35,2,fam,0.00025721234367252543,8.265608574246482,3
36,36,0,fam,0.0002577114507540139,8.26367000685769,3
37,37,1,fam,0.00025771133496123354,8.263670456169532,3
38,38,2,fam,0.0002577112307478202,8.263670860550016,3
39,39,0,fam,0.0002580750791856242,8.262260010780839,3
40,40,1,fam,0.0002580749946536741,8.262260338328792,3
41,41,2,fam,0.00025807491857496637,8.262260633121858,3
42,42,0,fam,0.0002583401637541878,8.261233377289784,3
