resampling_id,train_rss,train_mse,train_nmse
0,6.812276428432854e-05,3.5854086465436074e-06,0.008276622689501904
1,6.806669349085431e-05,3.582457552150227e-06,0.00794279212059834
2,6.786252358561102e-05,3.571711767663738e-06,0.007752121861840971
3,6.624818277733097e-05,3.4867464619647878e-06,0.00757537652395954
4,6.714764138566325e-05,3.534086388719118e-06,0.007670569592655821
5,6.812928557042095e-05,3.5857518721274183e-06,0.009339345340992442
6,6.070894974293262e-05,3.19520788120698e-06,0.007086546241088411
7,6.59249973740216e-05,3.469736703895874e-06,0.00758984168571786
8,6.749172279591319e-05,3.55219593662701e-06,0.007707480671970087
9,6.528091411082497e-05,3.4358375847802615e-06,0.0074753901641081335
10,6.567208846745872e-05,3.456425708813617e-06,0.0075159576783216985
11,6.544084946944814e-05,3.4442552352341124e-06,0.007491965233815469
12,6.484947965126142e-05,3.4131305079611272e-06,0.0074942270807281395
13,6.6659496334408e-05,3.50839454391621e-06,0.007855360336560778
14,6.308062873497683e-05,3.32003309131457e-06,0.0075074470885634625
15,6.381571223065924e-05,3.358721696350486e-06,0.007757786154734434
16,3.399915965384928e-05,1.7894294554657516e-06,0.004751192670207862
17,6.645406007993531e-05,3.49758210947028e-06,0.008601393724992194
18,6.649427291177295e-05,3.4996985743038394e-06,0.009208512717323845
19,5.792613557538129e-05,3.048743977651647e-06,0.007711683972807958
