,dN,tr_norm,steady
0,0.0,0.0,13.123386853973946
1,73.33333333333334,0.6931471810599454,13.123386853973946
2,146.66666666666669,0.6931471810599454,13.123386853973946
3,220.0,0.6931471810599454,13.123386853973946
4,293.33333333333337,0.6931471810599454,13.123386853973946
5,366.6666666666667,0.6931471810599454,13.123386853973946
6,476.6666666666667,0.6931471810599454,13.123386853973946
