resampling_id,train_rss,train_mse,train_nmse
0,7.46295366778197e-05,3.927870351464195e-06,0.009067167532964498
1,7.488897776673538e-05,3.941525145617652e-06,0.00873889345903387
2,7.369103649595106e-05,3.878475605050056e-06,0.008417928848774915
3,7.377177808306465e-05,3.88272516226656e-06,0.008435687929728838
4,7.476672025988552e-05,3.935090539993975e-06,0.008540930390602388
5,7.4887526444922e-05,3.941448760259053e-06,0.01026578314077438
6,5.9812481174124616e-05,3.148025324953927e-06,0.00698190160477958
7,6.779802694534133e-05,3.568317207649544e-06,0.0078054806464345535
8,6.477211199831487e-05,3.4090585262270986e-06,0.0073969041036232586
9,6.806642722023268e-05,3.5824435379069835e-06,0.007794362371891722
10,7.29767846513214e-05,3.840883402701126e-06,0.008351956481650671
11,7.479097564285255e-05,3.936367139097502e-06,0.008562410082726516
12,7.174521249506924e-05,3.77606381552996e-06,0.008291121490636112
13,6.71762729851104e-05,3.5355933150058103e-06,0.007916258888575384
14,6.654604122528695e-05,3.5024232223835237e-06,0.00791987799536932
15,6.292840285219979e-05,3.3120212027473573e-06,0.0076499199855643955
16,7.22446417428538e-05,3.8023495654133577e-06,0.010095785184254646
17,7.399743070094206e-05,3.894601615839056e-06,0.009577759964267442
18,7.474172453172504e-05,3.9337749753539495e-06,0.010350667669955795
19,7.374983326607932e-05,3.881570171898912e-06,0.009818286711965584
