resampling_id,shift,coef,outer_resampling_id
0,-87520.79316745765,33162.78978462342,0
1,-84723.0704203594,32102.696399503173,0
2,-83373.29190202252,31591.24783650656,0
3,-83741.4133161144,31730.733808232908,0
4,-85464.28931545056,32383.55382385433,0
5,-87545.33459506377,33172.088849405176,0
6,-86269.18035954528,32688.537480753836,0
7,-83937.74473696339,31805.126326486963,0
8,-83029.71191553677,31461.060929561972,0
9,-83152.4190535674,31507.556253470753,0
10,-83078.79477074902,31479.659059125483,0
11,-86686.3846288494,32846.6215820437,0
12,-85464.28930699253,32383.553820649482,0
13,-85464.28931356544,32383.553823140042,0
14,-85464.28931397438,32383.553823294995,0
15,-92067.7173114311,34885.67449657617,0
16,-86396.62103572387,32736.827983952437,0
17,-85876.4337944547,32539.721427822966,0
18,-86162.91371758918,32648.27286462447,0
0,-87520.79316745765,33162.78978462342,1
1,-82514.34193580816,31265.78056914508,1
2,-81164.56341747128,30754.33200614847,1
3,-81532.68483156315,30893.817977874824,1
4,-83442.9260389694,31617.633097597532,1
5,-85336.60611051253,32335.173019047084,1
6,-84060.45187499403,31851.621650395744,1
7,-81729.01625241214,30968.21049612887,1
8,-80820.98343098552,30624.14509920388,1
9,-80943.69056901615,30670.640423112665,1
10,-80870.06628619778,30642.743228767395,1
11,-84477.65614429815,32009.705751685608,1
12,-83442.92603051139,31617.633094392684,1
13,-83442.9260370843,31617.633096883244,1
14,-83442.92603749323,31617.633097038197,1
15,-89908.75404201595,34067.61542828795,1
16,-84361.09679617584,31965.541461021905,1
17,-83840.90955490668,31768.434904892434,1
18,-84127.38947804116,31876.986341693937,1
0,-84723.0704203594,32102.696399503173,2
1,-82514.34193580816,31265.78056914508,2
2,-78366.84067037303,29694.238621028224,2
3,-78734.9620844649,29833.724592754577,2
4,-80882.5325554266,30647.46684433892,2
5,-82538.88336341428,31275.079633926838,2
6,-81262.72912789579,30791.528265275498,2
7,-78931.2935053139,29908.117111008625,2
8,-78023.26068388727,29564.05171408363,2
9,-78145.9678219179,29610.547037992415,2
10,-78072.34353909953,29582.649843647145,2
11,-81679.9333971999,30949.612366565358,2
12,-80882.53254696859,30647.46684113407,2
13,-80882.5325535415,30647.466843624632,2
14,-80882.53255395044,30647.466843779584,2
15,-87174.0672340901,33031.40727512288,2
16,-81782.76609274835,30988.578531976567,2
17,-81262.5788514792,30791.471975847096,2
18,-81549.05877461367,30900.0234126486,2
0,-83373.29190202252,31591.24783650656,3
1,-81164.56341747128,30754.33200614847,3
2,-78366.84067037303,29694.238621028224,3
3,-77385.18356612802,29322.276029757963,3
4,-79647.25499757701,30179.404178293098,3
5,-81189.10484507741,30763.631070930227,3
6,-79912.9506095589,30280.079702278887,3
7,-77581.51498697702,29396.668548012014,3
8,-76673.4821655504,29052.60315108702,3
9,-76796.18930358102,29099.098474995804,3
10,-76722.56502076265,29071.201280650534,3
11,-80330.15487886303,30438.163803568747,3
12,-79647.254989119,30179.40417508825,3
13,-79647.25499569191,30179.40417757881,3
14,-79647.25499610085,30179.404177733762,3
15,-85854.70079166972,32531.482288946758,3
16,-80538.83461302456,30517.236767963466,3
17,-80018.64737175539,30320.130211833995,3
18,-80305.12729488987,30428.6816486355,3
0,-83741.4133161144,31730.733808232908,4
1,-81532.68483156315,30893.817977874824,4
2,-78734.9620844649,29833.724592754577,4
3,-77385.18356612802,29322.276029757963,4
4,-79984.14887699054,30307.05763266923,4
5,-81557.22625916929,30903.117042656577,4
6,-80281.07202365078,30419.565674005233,4
7,-77949.6364010689,29536.15451973836,4
8,-77041.60357964228,29192.08912281337,4
9,-77164.3107176729,29238.584446722154,4
10,-77090.68643485452,29210.687252376883,4
11,-80698.2762929549,30577.649775295096,4
12,-79984.14886853253,30307.057629464383,4
13,-79984.14887510544,30307.057631954944,4
14,-79984.14887551438,30307.057632109896,4
15,-86214.52800323891,32667.82546699479,4
16,-80878.08865294923,30645.784521785226,4
17,-80357.90141168007,30448.677965655756,4
18,-80644.38133481455,30557.22940245726,4
0,-85464.28931545056,32383.55382385433,5
1,-83442.9260389694,31617.633097597532,5
2,-80882.5325554266,30647.46684433892,5
3,-79647.25499757701,30179.404178293098,5
4,-79984.14887699054,30307.05763266923,5
5,-83465.38563093031,31626.143327889273,5
6,-82297.48684896342,31183.61135271868,5
7,-80163.82561267776,30375.139475003172,5
8,-79332.82071012439,30060.26095420871,5
9,-79445.11866992891,30102.81210566742,5
10,-79377.7398940462,30077.281414792193,5
11,-82679.29991229874,31328.285267678293,5
12,-81866.1061098638,31020.155602821847,5
13,-81866.10611592272,31020.15560511766,5
14,-81866.10611629968,31020.155605260494,5
15,-87677.08207492519,33222.00610679758,5
16,-82701.83870776232,31336.827054913225,5
17,-82205.47532401264,31148.74767356592,5
18,-82469.35400407386,31248.735206373804,5
0,-87545.33459506377,33172.088849405176,6
1,-85336.60611051253,32335.173019047084,6
2,-82538.88336341428,31275.079633926838,6
3,-81189.10484507741,30763.631070930227,6
4,-81557.22625916929,30903.117042656577,6
5,-83465.38563093031,31626.143327889273,6
6,-84084.99330260014,31860.920715177504,6
7,-81753.55768001828,30977.50956091063,6
8,-80845.52485859164,30633.444163985634,6
9,-80968.23199662227,30679.93948789442,6
10,-80894.6077138039,30652.042293549148,6
11,-84502.19757190428,32019.00481646736,6
12,-83465.38562247228,31626.14332468442,6
13,-83465.3856290452,31626.14332717498,6
14,-83465.38562945413,31626.143327329934,6
15,-89932.74252278723,34076.70497349115,6
16,-84383.71373217084,31974.111311276687,6
17,-83863.52649090166,31777.004755147216,6
18,-84150.00641403614,31885.55619194872,6
0,-86269.18035954528,32688.537480753836,7
1,-84060.45187499403,31851.621650395744,7
2,-81262.72912789579,30791.528265275498,7
3,-79912.9506095589,30280.079702278887,7
4,-80281.07202365078,30419.565674005233,7
5,-82297.48684896342,31183.61135271868,7
6,-84084.99330260014,31860.920715177504,7
7,-80477.40344449977,30493.95819225929,7
8,-79569.37062307315,30149.892795334297,7
9,-79692.07776110378,30196.388119243078,7
10,-79618.4534782854,30168.490924897807,7
11,-83226.04333638577,31535.45344781602,7
12,-82297.4868405054,31183.61134951383,7
13,-82297.48684707831,31183.61135200439,7
14,-82297.48684748725,31183.61135215934,7
15,-88685.3415226807,33604.04862292462,7
16,-83207.63306043198,31528.47909802794,7
17,-82687.4458191628,31331.37254189847,7
18,-82973.92574229727,31439.923978699968,7
0,-83937.74473696339,31805.126326486963,8
1,-81729.01625241214,30968.21049612887,8
2,-78931.2935053139,29908.117111008625,8
3,-77581.51498697702,29396.668548012014,8
4,-77949.6364010689,29536.15451973836,8
5,-80163.82561267776,30375.139475003172,8
6,-81753.55768001828,30977.50956091063,8
7,-80477.40344449977,30493.95819225929,8
8,-77237.93500049127,29266.481641067425,8
9,-77360.64213852189,29312.976964976206,8
10,-77287.01785570351,29285.079770630935,8
11,-80894.6077138039,30652.042293549148,8
12,-80163.82560421975,30375.13947179832,8
13,-80163.82561079266,30375.13947428888,8
14,-80163.8256112016,30375.139474443833,8
15,-86406.43584940916,32740.5418286204,8
16,-81059.02414090905,30714.34332382349,8
17,-80538.8368996399,30517.23676769402,8
18,-80825.31682277437,30625.78820449552,8
0,-83029.71191553677,31461.060929561972,9
1,-80820.98343098552,30624.14509920388,9
2,-78023.26068388727,29564.05171408363,9
3,-76673.4821655504,29052.60315108702,9
4,-77041.60357964228,29192.08912281337,9
5,-79332.82071012439,30060.26095420871,9
6,-80845.52485859164,30633.444163985634,9
7,-79569.37062307315,30149.892795334297,9
8,-77237.93500049127,29266.481641067425,9
9,-76452.60931709527,28968.91156805121,9
10,-76378.98503427689,28941.01437370594,9
11,-79986.57489237728,30307.976896624157,9
12,-79332.82070166638,30060.260951003856,9
13,-79332.82070823929,30060.260953494417,9
14,-79332.82070864823,30060.260953649366,9
15,-85518.8620608718,32404.228656101914,9
16,-80222.19750909487,30397.258864396495,9
17,-79702.01026782568,30200.152308267025,9
18,-79988.49019096018,30308.703745068524,9
0,-83152.4190535674,31507.556253470753,10
1,-80943.69056901615,30670.640423112665,10
2,-78145.9678219179,29610.547037992415,10
3,-76796.18930358102,29099.098474995804,10
4,-77164.3107176729,29238.584446722154,10
5,-79445.11866992891,30102.81210566742,10
6,-80968.23199662227,30679.93948789442,10
7,-79692.07776110378,30196.388119243078,10
8,-77360.64213852189,29312.976964976206,10
9,-76452.60931709527,28968.91156805121,10
10,-76501.69217230752,28987.509697614725,10
11,-80109.28203040789,30354.47222053294,10
12,-79445.11866147089,30102.81210246257,10
13,-79445.1186680438,30102.81210495313,10
14,-79445.11866845273,30102.812105108078,10
15,-85638.80446472821,32449.676382117927,10
16,-80335.28218906977,30440.108115670413,10
17,-79815.0949478006,30243.001559540942,10
18,-80101.57487093507,30351.552996342445,10
0,-83078.79477074902,31479.659059125483,11
1,-80870.06628619778,30642.743228767395,11
