,n_fam,nt_norm,steady
0,1,1.111627172779043,3.1718519787155977
1,3,1.4921595465050772,2.8366491523752297
2,8,1.7350560840058762,2.632892483286077
3,18,1.7864695951616398,2.590963865748525
4,38,1.7886757340864534,2.5891747785383536
