resampling_id,train_rss,train_mse,train_nmse
0,4.9426319727036646e-05,2.6013852487914024e-06,0.006005085137237679
1,5.0421932872153464e-05,2.653785940639656e-06,0.00588380176240073
2,5.156885114098567e-05,2.7141500600518777e-06,0.00589085105000164
3,4.9457412360163e-05,2.6030217031664737e-06,0.005655378077135229
4,5.044194347616916e-05,2.6548391303246925e-06,0.005762204447368394
5,5.1758618900029866e-05,2.7241378368436773e-06,0.007095210411102079
6,4.52438616816029e-05,2.3812558779791e-06,0.005281308922156277
7,5.0013687668565385e-05,2.6322993509771255e-06,0.005757997522089161
8,5.0845208024121114e-05,2.6760635802169007e-06,0.005806466954373578
9,4.836404685500263e-05,2.5454761502632965e-06,0.005538220857976627
10,4.879123151882102e-05,2.567959553622159e-06,0.005583998312317493
11,4.853836669352887e-05,2.5546508786067824e-06,0.005556892349691738
12,4.889734424675455e-05,2.573544434039713e-06,0.005650743898028892
13,5.173693378215382e-05,2.722996514850201e-06,0.006096839608999903
14,5.092798768134988e-05,2.680420404281573e-06,0.006061118611405776
15,5.080642654095182e-05,2.67402244952378e-06,0.006176306408150801
16,3.0566561253568955e-05,1.608766381766787e-06,0.0042715062154477165
17,5.111584184701884e-05,2.6903074656325707e-06,0.006616111653400564
18,5.112582764020707e-05,2.690833033695109e-06,0.007080201247304698
19,4.288424159615147e-05,2.257065347165867e-06,0.005709162458674662
