,dN,tr_norm,steady
0,0.0,-0.00022883694684949774,2.590015567285605
1,73.33333333333334,1.785577078377571,2.5897514125135634
2,146.66666666666669,1.7886785518057344,2.589171776883096
3,220.0,1.7886797002727994,2.589171562516278
4,293.33333333333337,1.7886797008557593,2.589171562407466
5,366.6666666666667,1.7886797008559756,2.5891715624074254
6,476.6666666666667,1.7886797008559756,2.5891715624074254
