resampling_id,shift,coef
0,0.008335696271241179,0.01949124665913525
1,0.008316079064537817,0.01949715743251786
2,0.009285706910451955,0.019205003174813638
3,0.010058050299574475,0.01897229182015042
4,0.009798507137899086,0.019050493616912956
5,0.008988047601934106,0.019294689578411905
6,0.007188682429195681,0.019836848303117906
7,0.008055047379863803,0.019575807729530846
8,0.00966308245403226,0.01909129782664834
9,0.010289371534047936,0.01890259344686875
10,0.010204737874363712,0.018928094038797954
11,0.010255518070173955,0.018912793683640527
12,0.007799007491173293,0.019652953970677123
13,0.00892398286723909,0.019313992638950766
14,0.009257263052498202,0.019213573467263198
15,0.009190784723620109,0.01923360375714053
16,0.0016764990785693434,0.019736261545071555
17,0.010022339358188345,0.019287044745147745
18,0.009891773937152196,0.01932441035489425
19,0.012085587088024916,0.01949600422069176
