,n_fam,nt_norm,steady
0,1,2.3188223955062526,4.1671063085814
1,3,2.327246565911288,4.158696418864478
2,8,2.327252638215775,4.158690356978133
3,18,2.327252638215863,4.158690356978046
4,38,2.327252638215863,4.158690356978046
