resampling_id,train_rss,train_mse,train_nmse
0,0.00014123644688251956,7.433497204343134e-06,0.017159620475374754
1,0.0001531618198633947,8.06114841386288e-06,0.017872654503937838
2,0.00015500833611261963,8.158333479611559e-06,0.017707026612859677
3,0.00015059070547173773,7.92582660377567e-06,0.017219812636845095
4,0.00015213818152581558,8.007272711885031e-06,0.017379411771014746
5,0.00015605546924553137,8.21344574976481e-06,0.02139250261369852
6,0.00015307994436922006,8.056839177327371e-06,0.017868998046404294
7,0.00015582287843818673,8.201204128325618e-06,0.017939643920634265
8,0.0001528584173274607,8.045179859340036e-06,0.017456263498591286
9,0.00014891452267920994,7.837606456800522e-06,0.0170523678059899
10,0.00014953885946815567,7.870466287797666e-06,0.01711423780262559
11,0.00014916768407175862,7.850930740618875e-06,0.017077392976020754
12,0.00015526596212590602,8.171892743468738e-06,0.01794306422097314
13,0.00013246984739255762,6.972097231187243e-06,0.015610654778689424
14,0.00013725500459292063,7.223947610153718e-06,0.016335199970042992
15,0.00014452704824103753,7.606686749528291e-06,0.01756949651797961
16,0.00010357487029931636,5.451308963121914e-06,0.014474009640062598
17,0.00014561746719113881,7.664077220586254e-06,0.018847805040662868
18,0.00015408078671189372,8.109515090099669e-06,0.021338001331548135
19,0.00015022227977012657,7.906435777375082e-06,0.019999033868820838
